Date,Open,High,Low,Close,Volume,Adj Close
2011-04-26,3401.82,3409.45,3368.74,3374.20,000,3374.20
2011-04-25,3415.96,3416.65,3393.63,3401.15,000,3401.15
2011-04-20,3338.28,3413.94,3336.05,3413.94,000,3413.94
2011-04-19,3305.03,3337.62,3305.03,3332.27,000,3332.27
2011-04-18,3380.14,3380.14,3290.67,3300.98,000,3300.98
2011-04-15,3381.57,3395.38,3355.02,3381.25,000,3381.25
2011-04-14,3403.77,3403.77,3357.86,3381.57,000,3381.57
2011-04-13,3401.55,3407.24,3372.15,3407.24,000,3407.24
2011-04-12,3446.49,3446.49,3376.25,3401.55,000,3401.55
2011-04-11,3481.99,3488.54,3440.23,3448.12,000,3448.12
2011-04-08,3465.44,3486.20,3456.09,3480.39,000,3480.39
2011-04-07,3503.99,3509.60,3446.95,3456.52,000,3456.52
2011-04-06,3521.54,3541.37,3498.91,3503.99,000,3503.99
2011-04-05,3512.45,3537.98,3508.85,3511.05,000,3511.05
2011-04-04,3471.76,3522.21,3471.76,3513.34,17400,3513.34
2011-04-01,3389.67,3472.82,3389.67,3471.95,000,3471.95
2011-03-31,3380.62,3388.03,3362.02,3388.03,000,3388.03
2011-03-30,3331.43,3396.74,3331.43,3376.44,000,3376.44
2011-03-29,3313.18,3327.55,3307.01,3324.19,000,3324.19
2011-03-28,3350.09,3357.53,3310.11,3313.18,000,3313.18
2011-03-23,3320.11,3348.83,3308.55,3348.83,000,3348.83
2011-03-22,3333.27,3350.32,3317.88,3321.54,000,3321.54
2011-03-21,3285.63,3346.35,3285.63,3332.95,000,3332.95
2011-03-18,3261.30,3306.45,3261.30,3277.87,000,3277.87
2011-03-17,3208.15,3269.31,3208.15,3260.82,000,3260.82
2011-03-16,3265.31,3294.50,3166.53,3197.53,000,3197.53
2011-03-15,3349.00,3349.00,3207.26,3263.27,000,3263.27
2011-03-14,3400.70,3400.70,3324.24,3357.99,000,3357.99
2011-03-11,3399.37,3403.58,3349.74,3403.51,000,3403.51
2011-03-10,3456.96,3456.96,3374.89,3405.92,000,3405.92
2011-03-09,3469.39,3487.74,3448.24,3457.52,000,3457.52
2011-03-04,3476.00,3492.03,3445.79,3467.72,000,3467.72
2011-03-03,3426.80,3474.97,3426.80,3474.97,000,3474.97
2011-03-02,3425.55,3460.75,3412.11,3426.28,000,3426.28
2011-03-01,3456.17,3489.72,3418.61,3426.86,000,3426.86
2011-02-28,3436.55,3479.14,3436.55,3455.65,000,3455.65
2011-02-25,3385.70,3450.33,3385.70,3435.44,000,3435.44
2011-02-24,3425.18,3430.14,3367.73,3382.71,000,3382.71
2011-02-23,3476.80,3487.95,3389.98,3429.08,000,3429.08
2011-02-22,3515.45,3526.08,3469.45,3476.80,000,3476.80
2011-02-21,3537.06,3537.06,3505.90,3515.45,000,3515.45
2011-02-18,3538.30,3545.41,3527.99,3537.06,000,3537.06
2011-02-17,3545.92,3555.28,3532.44,3538.38,000,3538.38
2011-02-16,3490.21,3545.39,3490.21,3545.39,000,3545.39
2011-02-15,3510.54,3532.31,3485.09,3490.21,000,3490.21
2011-02-14,3466.15,3518.85,3466.15,3508.93,000,3508.93
2011-02-11,3411.73,3462.48,3404.61,3460.04,000,3460.04
2011-02-10,3505.13,3511.62,3412.15,3414.06,000,3414.06
2011-02-09,3567.40,3579.49,3489.04,3505.68,000,3505.68
2011-02-08,3559.96,3577.98,3551.61,3567.40,000,3567.40
2011-02-07,3630.93,3639.54,3559.42,3559.72,000,3559.72
2011-02-04,3639.33,3646.90,3604.53,3631.22,000,3631.22
2011-02-03,3640.52,3653.61,3615.84,3639.33,000,3639.33
2011-02-02,3638.05,3645.21,3615.66,3640.98,000,3640.98
2011-02-01,3594.13,3641.60,3594.13,3635.26,000,3635.26
2011-01-31,3583.11,3606.08,3572.47,3593.13,000,3593.13
2011-01-28,3619.28,3625.01,3554.46,3583.11,000,3583.11
2011-01-27,3644.53,3659.53,3614.29,3616.79,000,3616.79
2011-01-26,3605.10,3642.20,3605.10,3642.20,000,3642.20
2011-01-25,3633.80,3640.89,3581.20,3604.77,000,3604.77
2011-01-24,3656.00,3659.68,3616.55,3631.80,000,3631.80
2011-01-21,3668.52,3700.90,3638.60,3648.26,000,3648.26
2011-01-20,3637.55,3698.69,3633.54,3664.82,000,3664.82
2011-01-19,3615.57,3667.36,3615.57,3636.90,000,3636.90
2011-01-18,3565.29,3613.81,3564.95,3613.81,000,3613.81
2011-01-17,3539.06,3564.79,3537.14,3563.35,000,3563.35
2011-01-14,3544.73,3551.83,3513.70,3539.06,000,3539.06
2011-01-13,3602.29,3616.19,3539.01,3543.47,000,3543.47
2011-01-12,3555.73,3608.62,3555.73,3601.45,000,3601.45
2011-01-11,3550.05,3576.60,3537.25,3545.71,000,3545.71
2011-01-10,3546.72,3546.72,3497.84,3540.59,000,3540.59
2011-01-07,3604.65,3623.68,3531.64,3546.26,000,3546.26
2011-01-06,3605.86,3637.31,3588.80,3603.44,000,3603.44
2011-01-05,3607.75,3610.67,3566.58,3604.80,000,3604.80
2011-01-04,3635.69,3657.01,3548.72,3613.73,000,3613.73
2011-01-03,3523.82,3631.09,3523.82,3628.48,000,3628.48
2010-12-30,3523.19,3538.59,3499.43,3523.59,000,3523.59
2010-12-29,3499.08,3535.04,3499.08,3522.60,000,3522.60
2010-12-28,3479.17,3510.73,3479.17,3494.90,000,3494.90
2010-12-27,3466.15,3500.01,3447.12,3477.51,000,3477.51
2010-12-23,3477.39,3500.22,3470.45,3476.42,000,3476.42
2010-12-22,3443.30,3476.47,3441.83,3476.26,000,3476.26
2010-12-21,3477.96,3494.25,3441.11,3442.95,000,3442.95
2010-12-20,3407.29,3470.71,3403.54,3465.31,000,3465.31
2010-12-17,3337.40,3403.08,3329.16,3403.08,000,3403.08
2010-12-16,3292.00,3341.27,3292.00,3336.72,000,3336.72
2010-12-15,3379.78,3383.97,3284.39,3289.50,000,3289.50
2010-12-14,3418.87,3427.11,3380.27,3383.14,000,3383.14
2010-12-13,3390.87,3425.71,3385.43,3418.87,000,3418.87
2010-12-10,3375.01,3406.18,3374.14,3390.87,000,3390.87
2010-12-09,3429.17,3435.40,3351.98,3368.73,000,3368.73
2010-12-07,3458.26,3524.42,3425.34,3428.04,000,3428.04
2010-12-06,3425.11,3465.61,3425.11,3456.47,000,3456.47
2010-12-03,3436.12,3438.05,3417.64,3422.43,000,3422.43
2010-12-02,3372.52,3450.49,3368.27,3434.40,000,3434.40
2010-12-01,3262.66,3371.19,3262.66,3367.15,000,3367.15
2010-11-30,3263.97,3269.71,3246.20,3261.49,000,3261.49
2010-11-29,3303.28,3307.06,3253.60,3270.10,000,3270.10
2010-11-26,3321.15,3321.15,3269.52,3302.88,000,3302.88
2010-11-25,3311.18,3326.32,3303.12,3321.15,000,3321.15
2010-11-24,3204.48,3287.38,3204.48,3283.42,000,3283.42
2010-11-23,3230.75,3237.46,3175.54,3201.07,000,3201.07
2010-11-19,3248.22,3263.65,3217.07,3260.80,000,3260.80
2010-11-18,3168.61,3259.86,3168.61,3251.65,000,3251.65
2010-11-17,3125.31,3197.79,3125.31,3164.40,000,3164.40
2010-11-16,3269.97,3271.76,3112.35,3122.70,000,3122.70
2010-11-15,3218.92,3277.63,3217.07,3270.78,000,3270.78
2010-11-12,3337.29,3338.97,3198.44,3215.48,000,3215.48
2010-11-11,3310.21,3346.89,3296.83,3340.65,000,3340.65
2010-11-10,3306.52,3310.97,3227.56,3310.97,000,3310.97
2010-11-09,3326.66,3363.03,3305.76,3305.76,000,3305.76
2010-11-08,3353.17,3368.76,3295.66,3324.27,000,3324.27
2010-11-05,3340.54,3380.81,3307.60,3352.33,000,3352.33
2010-11-04,3276.51,3339.97,3276.50,3339.97,000,3339.97
2010-11-03,3111.99,3205.79,3111.99,3205.79,000,3205.79
2010-11-02,3087.88,3151.34,3075.38,3110.30,000,3110.30
2010-11-01,3011.76,3092.88,3011.76,3076.90,000,3076.90
2010-10-29,2954.01,3007.41,2950.71,3007.41,000,3007.41
2010-10-28,2924.50,2988.93,2924.31,2954.86,000,2954.86
2010-10-26,2920.02,2920.59,2892.27,2920.44,000,2920.44
2010-10-25,2855.87,2923.12,2855.87,2916.55,000,2916.55
2010-10-22,2820.48,2851.91,2819.17,2851.91,000,2851.91
2010-10-21,2810.04,2849.62,2793.53,2820.28,000,2820.28
2010-10-20,2728.61,2817.36,2728.61,2809.40,000,2809.40
2010-10-19,2733.39,2754.62,2712.46,2727.92,000,2727.92
2010-10-18,2742.23,2760.47,2738.75,2750.37,000,2750.37
2010-10-15,2723.58,2742.28,2717.78,2735.47,000,2735.47
2010-10-14,2729.54,2742.62,2708.76,2730.55,000,2730.55
2010-10-13,2721.96,2754.86,2721.96,2729.54,000,2729.54
2010-10-12,2699.07,2719.71,2680.68,2719.71,000,2719.71
2010-10-08,2641.12,2700.29,2641.12,2699.49,000,2699.49
2010-10-07,2670.53,2672.84,2632.63,2641.40,000,2641.40
2010-10-06,2670.67,2686.35,2659.71,2661.82,000,2661.82
2010-10-05,2630.62,2677.73,2630.62,2666.32,000,2666.32
2010-10-04,2652.73,2662.43,2620.47,2624.62,000,2624.62
2010-10-01,2642.29,2664.44,2639.44,2652.29,000,2652.29
2010-09-30,2644.10,2665.86,2619.70,2643.42,000,2643.42
2010-09-29,2650.26,2659.62,2634.17,2641.41,000,2641.41
2010-09-28,2601.18,2651.50,2600.78,2651.19,000,2651.19
2010-09-27,2576.30,2609.03,2575.40,2600.63,000,2600.63
2010-09-24,2530.22,2579.60,2530.22,2577.74,000,2577.74
2010-09-23,2517.84,2549.11,2515.31,2522.76,000,2522.76
2010-09-22,2527.57,2534.82,2513.67,2531.64,000,2531.64
2010-09-21,2533.29,2547.38,2515.44,2531.68,000,2531.68
2010-09-20,2474.44,2533.29,2474.44,2533.29,000,2533.29
2010-09-17,2447.07,2478.49,2447.07,2473.43,000,2473.43
2010-09-16,2442.72,2450.39,2430.65,2447.07,000,2447.07
2010-09-15,2444.98,2448.44,2435.03,2439.28,000,2439.28
2010-09-14,2458.41,2469.98,2442.08,2442.83,000,2442.83
2010-09-13,2436.77,2471.32,2436.77,2457.92,000,2457.92
2010-09-10,2433.60,2441.45,2424.91,2436.77,000,2436.77
2010-09-09,2426.98,2435.46,2412.91,2431.09,000,2431.09
2010-09-08,2421.24,2454.11,2419.92,2419.92,000,2419.92
2010-09-07,2439.69,2439.69,2404.98,2418.75,000,2418.75
2010-09-06,2423.22,2437.93,2420.97,2437.93,000,2437.93
2010-09-03,2421.40,2449.59,2421.40,2423.22,000,2423.22
2010-09-02,2400.79,2415.92,2398.56,2415.92,000,2415.92
2010-09-01,2360.29,2403.21,2360.29,2394.76,000,2394.76
2010-08-31,2311.26,2345.32,2311.26,2336.89,000,2336.89
2010-08-30,2349.03,2350.55,2306.58,2307.20,000,2307.20
2010-08-27,2321.08,2353.51,2302.31,2349.07,000,2349.07
2010-08-26,2350.34,2373.13,2311.09,2321.44,000,2321.44
2010-08-25,2290.41,2331.13,2258.75,2331.13,000,2331.13
2010-08-24,2357.55,2357.55,2292.83,2293.29,000,2293.29
2010-08-23,2449.60,2449.60,2368.63,2368.63,000,2368.63
2010-08-20,2428.84,2440.72,2413.17,2438.97,000,2438.97
2010-08-19,2466.70,2470.77,2420.30,2429.28,000,2429.28
2010-08-18,2435.98,2473.47,2435.98,2466.70,000,2466.70
2010-08-17,2389.42,2435.65,2389.42,2435.65,000,2435.65
2010-08-13,2373.58,2382.63,2358.20,2367.98,000,2367.98
2010-08-12,2354.50,2372.64,2350.39,2366.49,000,2366.49
2010-08-11,2374.59,2374.59,2325.31,2349.33,000,2349.33
2010-08-10,2414.32,2414.32,2387.31,2402.44,000,2402.44
2010-08-09,2421.97,2428.94,2407.57,2427.68,000,2427.68
2010-08-06,2432.58,2432.58,2397.49,2425.33,000,2425.33
2010-08-05,2456.90,2456.90,2415.86,2432.85,000,2432.85
2010-08-04,2459.53,2467.05,2442.62,2455.72,000,2455.72
2010-08-03,2455.77,2473.16,2440.97,2440.97,000,2440.97
2010-08-02,2398.54,2460.74,2398.54,2454.79,000,2454.79
2010-07-30,2406.41,2406.41,2391.85,2394.16,000,2394.16
2010-07-29,2379.55,2407.38,2377.77,2405.47,000,2405.47
2010-07-28,2385.46,2388.90,2365.71,2374.22,000,2374.22
2010-07-27,2388.46,2396.17,2378.49,2387.33,000,2387.33
2010-07-26,2375.20,2388.34,2373.59,2388.34,000,2388.34
2010-07-23,2357.82,2375.20,2355.04,2375.20,000,2375.20
2010-07-22,2329.70,2373.06,2329.70,2359.73,000,2359.73
2010-07-21,2336.42,2355.56,2319.16,2327.35,000,2327.35
2010-07-20,2302.16,2336.42,2295.81,2336.42,000,2336.42
2010-07-19,2284.16,2302.98,2282.96,2302.98,000,2302.98
2010-07-16,2306.67,2306.67,2274.37,2283.07,000,2283.07
2010-07-15,2309.87,2311.15,2293.71,2306.95,000,2306.95
2010-07-14,2305.14,2319.19,2296.42,2309.87,000,2309.87
2010-07-13,2302.73,2314.92,2298.53,2305.14,000,2305.14
2010-07-12,2291.86,2312.35,2284.76,2288.59,000,2288.59
2010-07-08,2267.44,2289.60,2257.80,2289.50,000,2289.50
2010-07-07,2210.91,2267.37,2210.91,2265.00,000,2265.00
2010-07-06,2237.88,2250.05,2201.87,2210.91,000,2210.91
2010-07-05,2212.75,2216.31,2198.88,2205.05,000,2205.05
2010-07-02,2210.19,2225.80,2200.04,2217.08,000,2217.08
2010-07-01,2185.92,2209.42,2158.03,2209.42,000,2209.42
2010-06-30,2193.10,2218.55,2178.02,2185.01,000,2185.01
2010-06-29,2289.43,2289.43,2184.26,2193.10,000,2193.10
2010-06-28,2318.14,2318.14,2292.21,2292.21,000,2292.21
2010-06-25,2300.69,2318.14,2293.47,2318.14,000,2318.14
2010-06-24,2326.95,2327.32,2296.98,2300.69,000,2300.69
2010-06-23,2326.31,2333.04,2309.72,2326.95,000,2326.95
2010-06-22,2322.92,2348.48,2322.92,2328.45,000,2328.45
2010-06-18,2314.23,2328.71,2314.23,2320.36,000,2320.36
2010-06-17,2323.12,2324.48,2300.85,2314.54,000,2314.54
2010-06-16,2321.63,2333.37,2310.39,2323.12,000,2323.12
2010-06-15,2285.44,2328.00,2285.44,2326.09,000,2326.09
2010-06-14,2282.15,2322.66,2276.03,2282.51,000,2282.51
2010-06-11,2261.78,2281.23,2253.19,2281.23,000,2281.23
2010-06-10,2218.90,2262.87,2218.90,2261.78,000,2261.78
2010-06-09,2205.38,2243.75,2205.38,2217.54,000,2217.54
2010-06-08,2172.28,2217.45,2171.37,2203.52,000,2203.52
2010-06-07,2184.18,2195.76,2165.73,2168.99,000,2168.99
2010-06-04,2237.56,2237.56,2176.73,2181.21,000,2181.21
2010-06-03,2213.11,2239.65,2208.73,2239.09,000,2239.09
2010-06-02,2174.41,2212.39,2163.10,2212.39,000,2212.39
2010-06-01,2203.60,2204.58,2159.59,2175.19,000,2175.19
2010-05-31,2168.57,2203.60,2168.57,2203.60,000,2203.60
2010-05-28,2177.78,2177.78,2143.17,2168.57,000,2168.57
2010-05-27,2063.60,2178.32,2063.60,2176.20,000,2176.20
2010-05-26,2123.62,2128.41,2060.18,2061.07,000,2061.07
2010-05-21,2092.36,2135.95,2089.58,2123.62,000,2123.62
2010-05-20,2149.04,2149.04,2073.94,2089.58,000,2089.58
2010-05-19,2183.23,2185.51,2138.54,2178.40,000,2178.40
2010-05-18,2204.60,2226.65,2177.43,2183.23,000,2183.23
2010-05-17,2212.87,2219.02,2151.16,2185.92,000,2185.92
2010-05-14,2278.92,2278.92,2198.56,2212.87,000,2212.87
2010-05-13,2300.80,2305.68,2274.64,2280.50,000,2280.50
2010-05-12,2290.90,2311.36,2290.90,2300.50,000,2300.50
2010-05-11,2313.68,2313.68,2276.99,2289.63,000,2289.63
2010-05-10,2163.17,2318.51,2163.17,2314.94,000,2314.94
2010-05-07,2161.73,2192.46,2096.07,2160.20,000,2160.20
2010-05-06,2288.23,2298.29,2123.80,2161.73,000,2161.73
2010-05-05,2320.46,2320.46,2277.51,2285.49,000,2285.49
2010-05-04,2412.82,2412.82,2324.45,2324.45,000,2324.45
2010-05-03,2398.82,2419.18,2391.70,2413.03,000,2413.03
2010-04-30,2391.94,2404.84,2378.58,2396.27,000,2396.27
2010-04-29,2380.06,2405.21,2380.06,2395.24,000,2395.24
2010-04-28,2378.50,2382.72,2356.15,2378.05,000,2378.05
2010-04-27,2435.91,2435.91,2374.34,2374.52,000,2374.52
2010-04-26,2453.36,2455.21,2433.10,2436.93,000,2436.93
2010-04-23,2430.47,2447.25,2430.47,2447.03,000,2447.03
2010-04-22,2420.29,2432.08,2385.36,2430.47,000,2430.47
2010-04-21,2426.84,2432.84,2418.44,2423.31,000,2423.31
2010-04-20,2426.38,2445.00,2426.21,2426.84,000,2426.84
2010-04-19,2399.68,2421.99,2374.68,2420.18,000,2420.18
2010-04-16,2429.30,2434.52,2385.39,2398.94,000,2398.94
2010-04-15,2458.86,2463.50,2432.69,2438.23,000,2438.23
2010-04-14,2463.27,2464.33,2449.51,2458.52,000,2458.52
2010-04-13,2486.31,2486.31,2455.96,2463.84,000,2463.84
2010-04-12,2488.82,2505.37,2481.14,2486.01,000,2486.01
2010-04-09,2481.01,2492.86,2474.96,2487.76,000,2487.76
2010-04-08,2451.09,2471.30,2421.32,2470.81,000,2470.81
2010-04-07,2486.72,2498.67,2446.58,2453.74,000,2453.74
2010-04-06,2451.32,2486.72,2446.39,2486.72,000,2486.72
2010-04-05,2398.28,2451.96,2398.28,2449.53,000,2449.53
2010-03-31,2404.77,2415.43,2373.71,2373.71,000,2373.71
2010-03-30,2418.54,2423.94,2403.55,2404.77,000,2404.77
2010-03-29,2403.28,2423.94,2401.11,2417.72,000,2417.72
2010-03-26,2410.20,2427.65,2393.28,2402.45,000,2402.45
2010-03-25,2440.70,2449.95,2406.96,2409.94,000,2409.94
2010-03-23,2414.49,2439.33,2414.49,2439.33,000,2439.33
2010-03-22,2383.98,2413.67,2375.26,2413.67,000,2413.67
2010-03-19,2375.02,2390.29,2347.45,2381.10,000,2381.10
2010-03-18,2382.38,2387.11,2365.90,2372.87,000,2372.87
2010-03-17,2380.92,2400.73,2380.92,2382.38,000,2382.38
2010-03-16,2352.85,2379.02,2352.85,2379.02,000,2379.02
2010-03-15,2359.97,2359.97,2325.89,2351.35,000,2351.35
2010-03-12,2346.09,2360.20,2346.09,2359.97,000,2359.97
2010-03-11,2333.30,2344.75,2330.62,2332.17,000,2332.17
2010-03-10,2319.14,2332.22,2317.97,2332.22,000,2332.22
2010-03-09,2308.41,2319.14,2296.51,2319.14,000,2319.14
2010-03-08,2304.01,2314.27,2296.62,2308.41,000,2308.41
2010-03-05,2284.54,2303.86,2281.55,2298.74,000,2298.74
2010-03-04,2291.73,2305.46,2277.30,2284.26,000,2284.26
2010-03-03,2286.00,2315.57,2283.45,2291.32,000,2291.32
2010-03-02,2269.46,2299.66,2269.18,2285.72,000,2285.72
2010-03-01,2224.50,2265.14,2224.50,2265.14,000,2265.14
2010-02-26,2211.05,2225.34,2202.36,2221.38,000,2221.38
2010-02-25,2237.22,2237.22,2188.46,2211.70,000,2211.70
2010-02-24,2296.63,2314.27,2288.80,2292.22,000,2292.22
2010-02-23,2345.64,2345.64,2285.33,2296.63,000,2296.63
2010-02-22,2335.61,2358.07,2335.61,2346.73,000,2346.73
2010-02-19,2333.88,2336.89,2308.24,2334.99,000,2334.99
2010-02-18,2320.67,2334.44,2311.16,2334.44,000,2334.44
2010-02-17,2306.64,2329.44,2306.64,2320.67,000,2320.67
2010-02-16,2282.29,2303.23,2281.60,2301.09,000,2301.09
2010-02-15,2277.07,2282.14,2266.28,2276.83,000,2276.83
2010-02-12,2277.95,2280.60,2257.85,2273.41,000,2273.41
2010-02-11,2240.76,2283.76,2240.76,2280.96,000,2280.96
2010-02-10,2234.00,2247.61,2218.25,2239.37,000,2239.37
2010-02-09,2190.96,2239.30,2190.96,2233.74,000,2233.74
2010-02-08,2165.15,2202.21,2165.15,2187.83,000,2187.83
2010-02-05,2227.16,2231.68,2151.10,2165.15,000,2165.15
2010-02-04,2320.30,2320.30,2235.08,2236.96,000,2236.96
2010-02-03,2343.65,2343.65,2320.49,2325.79,000,2325.79
2010-02-02,2314.85,2342.82,2314.44,2342.82,000,2342.82
2010-02-01,2296.73,2315.30,2287.74,2313.81,000,2313.81
2010-01-29,2297.24,2329.58,2292.94,2298.55,000,2298.55
2010-01-28,2306.91,2327.60,2281.59,2293.81,000,2293.81
2010-01-27,2309.92,2315.70,2281.06,2306.21,000,2306.21
2010-01-26,2323.43,2325.39,2298.92,2309.25,000,2309.25
2010-01-25,2332.63,2343.72,2297.33,2321.20,000,2321.20
2010-01-22,2332.67,2349.81,2303.81,2331.60,000,2331.60
2010-01-21,2352.36,2362.45,2314.14,2340.20,000,2340.20
2010-01-20,2388.51,2388.51,2336.13,2351.54,000,2351.54
2010-01-19,2368.60,2395.34,2355.75,2388.31,000,2388.31
2010-01-18,2371.11,2379.77,2368.42,2371.86,000,2371.86
2010-01-15,2379.64,2381.56,2350.40,2371.11,000,2371.11
2010-01-14,2341.92,2385.73,2341.92,2381.04,000,2381.04
2010-01-13,2270.49,2339.98,2270.49,2338.07,000,2338.07
2010-01-12,2316.91,2316.91,2247.57,2270.49,000,2270.49
2010-01-11,2357.33,2361.09,2313.70,2317.74,000,2317.74
2010-01-08,2378.14,2378.14,2334.65,2352.76,000,2352.76
2010-01-07,2362.46,2392.81,2331.92,2389.45,000,2389.45
2010-01-06,2400.36,2401.06,2347.31,2362.46,000,2362.46
2010-01-05,2384.90,2411.40,2384.90,2401.75,000,2401.75
2010-01-04,2329.81,2393.62,2329.81,2384.49,000,2384.49
2009-12-30,2316.19,2328.14,2305.45,2320.73,000,2320.73
2009-12-29,2283.72,2325.20,2283.72,2318.39,000,2318.39
2009-12-28,2249.97,2288.10,2249.97,2282.58,000,2282.58
2009-12-23,2243.14,2252.43,2240.57,2249.35,000,2249.35
2009-12-22,2218.99,2244.56,2218.37,2241.09,000,2241.09
2009-12-21,2220.99,2242.43,2215.41,2216.40,000,2216.40
2009-12-18,2226.10,2241.64,2209.54,2215.45,000,2215.45
2009-12-17,2220.99,2228.03,2199.90,2225.48,000,2225.48
2009-12-16,2216.31,2238.33,2216.31,2229.65,000,2229.65
2009-12-15,2218.57,2222.93,2206.05,2214.91,000,2214.91
2009-12-14,2178.05,2218.11,2178.05,2216.54,000,2216.54
2009-12-11,2179.24,2194.34,2171.94,2177.63,000,2177.63
2009-12-10,2164.17,2179.60,2162.55,2179.60,000,2179.60
2009-12-09,2172.51,2172.51,2138.39,2162.63,000,2162.63
2009-12-07,2174.47,2185.37,2166.61,2173.00,000,2173.00
2009-12-04,2213.06,2236.22,2165.50,2174.47,000,2174.47
2009-12-03,2221.13,2233.28,2213.06,2213.06,000,2213.06
2009-12-02,2210.12,2238.91,2210.12,2220.61,000,2220.61
2009-12-01,2150.29,2213.44,2150.29,2210.12,000,2210.12
2009-11-30,2188.99,2188.99,2143.46,2147.25,000,2147.25
2009-11-27,2142.01,2188.58,2110.02,2188.58,000,2188.58
2009-11-26,2252.31,2252.31,2147.42,2156.99,000,2156.99
2009-11-25,2249.92,2255.52,2239.74,2253.45,000,2253.45
2009-11-24,2251.38,2251.38,2218.63,2247.87,000,2247.87
2009-11-23,2231.50,2278.13,2231.50,2251.38,000,2251.38
2009-11-20,2240.03,2241.16,2212.34,2231.50,000,2231.50
2009-11-19,2264.32,2264.32,2207.45,2240.03,000,2240.03
2009-11-18,2279.70,2299.52,2263.21,2265.56,000,2265.56
2009-11-17,2293.77,2293.77,2260.92,2280.80,000,2280.80
2009-11-16,2249.93,2297.38,2249.93,2294.64,000,2294.64
2009-11-13,2218.93,2240.11,2209.65,2233.43,000,2233.43
2009-11-12,2251.10,2256.48,2218.60,2219.28,000,2219.28
2009-11-11,2279.69,2288.16,2237.20,2250.89,000,2250.89
2009-11-10,2289.10,2291.18,2264.44,2279.69,000,2279.69
2009-11-09,2230.52,2290.69,2230.52,2288.65,000,2288.65
2009-11-05,2243.06,2260.67,2221.27,2222.81,000,2222.81
2009-11-04,2205.81,2258.19,2205.81,2242.54,000,2242.54
2009-11-03,2146.59,2208.64,2124.27,2204.68,000,2204.68
2009-11-02,2114.65,2171.83,2114.65,2145.47,000,2145.47
2009-10-30,2204.71,2206.51,2099.89,2115.76,000,2115.76
2009-10-29,2119.76,2211.22,2119.76,2206.49,000,2206.49
2009-10-28,2254.74,2254.74,2116.36,2119.76,000,2119.76
2009-10-27,2275.40,2275.40,2244.62,2255.26,000,2255.26
2009-10-26,2299.84,2343.29,2269.79,2279.47,000,2279.47
2009-10-23,2310.52,2315.61,2279.20,2295.88,000,2295.88
2009-10-22,2258.63,2309.48,2239.10,2309.48,000,2309.48
2009-10-21,2246.04,2300.16,2246.04,2257.28,000,2257.28
2009-10-20,2252.93,2271.80,2233.16,2246.04,000,2246.04
2009-10-19,2205.65,2255.18,2205.20,2253.84,000,2253.84
2009-10-16,2222.95,2222.95,2186.76,2207.28,000,2207.28
2009-10-15,2224.27,2224.98,2193.76,2224.98,000,2224.98
2009-10-14,2210.08,2228.95,2210.08,2224.27,000,2224.27
2009-10-13,2175.51,2199.25,2173.73,2193.92,000,2193.92
2009-10-09,2148.40,2179.65,2148.40,2169.04,000,2169.04
2009-10-08,2097.65,2150.42,2097.65,2149.09,000,2149.09
2009-10-07,2101.53,2117.99,2084.09,2097.65,000,2097.65
2009-10-06,2058.69,2112.32,2058.69,2101.34,000,2101.34
2009-10-05,2025.83,2056.90,2025.83,2053.05,000,2053.05
2009-10-02,2020.47,2027.19,1999.30,2024.80,000,2024.80
2009-10-01,2075.13,2078.09,2017.31,2022.79,000,2022.79
2009-09-30,2062.46,2092.37,2047.24,2075.14,000,2075.14
2009-09-29,2071.71,2073.23,2049.95,2065.67,000,2065.67
2009-09-28,2014.05,2073.20,2014.05,2071.36,000,2071.36
2009-09-25,2007.14,2030.55,2007.14,2015.83,000,2015.83
2009-09-24,2023.76,2027.68,1989.75,2005.79,000,2005.79
2009-09-23,2058.46,2061.77,2023.36,2023.36,000,2023.36
2009-09-22,1987.50,2059.01,1987.50,2057.83,000,2057.83
2009-09-21,2004.75,2005.76,1967.04,1986.34,000,1986.34
2009-09-18,2017.57,2035.74,2007.60,2007.60,000,2007.60
2009-09-17,1979.88,2021.20,1979.46,2017.57,000,2017.57
2009-09-16,1954.75,1980.06,1954.75,1977.41,000,1977.41
2009-09-15,1921.44,1935.92,1917.53,1930.63,000,1930.63
2009-09-14,1895.14,1920.83,1895.14,1920.06,000,1920.06
2009-09-11,1908.46,1911.66,1878.63,1900.18,000,1900.18
2009-09-10,1874.33,1916.69,1874.33,1908.46,000,1908.46
2009-09-09,1856.28,1889.95,1853.41,1874.33,000,1874.33
2009-09-08,1808.41,1863.34,1808.41,1853.02,000,1853.02
2009-09-07,1799.41,1809.20,1792.14,1809.20,000,1809.20
2009-09-04,1754.71,1788.11,1753.31,1779.25,000,1779.25
2009-09-03,1756.67,1766.42,1747.50,1754.71,000,1754.71
2009-09-02,1745.55,1754.01,1731.48,1753.66,000,1753.66
2009-09-01,1784.05,1798.87,1735.65,1743.64,000,1743.64
2009-08-31,1797.02,1797.02,1757.99,1781.89,000,1781.89
2009-08-28,1778.21,1798.09,1778.21,1797.02,000,1797.02
2009-08-27,1775.53,1780.86,1750.82,1778.34,000,1778.34
2009-08-26,1780.18,1785.44,1761.25,1778.26,000,1778.26
