Date,Open,High,Low,Close,Volume,Adj Close
1995-10-03,3514.90,3531.60,3514.90,3524.20,000,3524.20
1995-10-02,3510.60,3520.30,3502.70,3520.20,000,3520.20
1995-09-29,3490.00,3510.20,3489.30,3508.20,000,3508.20
1995-09-28,3497.10,3497.10,3474.60,3479.00,000,3479.00
1995-09-27,3519.90,3520.20,3476.90,3485.00,000,3485.00
1995-09-26,3515.70,3523.30,3513.00,3523.30,000,3523.30
1995-09-25,3514.10,3520.40,3506.10,3507.00,000,3507.00
1995-09-22,3543.70,3543.70,3503.60,3514.80,000,3514.80
1995-09-21,3564.50,3569.90,3555.60,3557.90,000,3557.90
1995-09-20,3546.90,3561.60,3546.90,3561.50,000,3561.50
1995-09-19,3535.40,3553.30,3535.40,3541.40,000,3541.40
1995-09-18,3551.30,3552.20,3532.80,3533.30,000,3533.30
1995-09-15,3575.90,3587.00,3564.50,3564.60,000,3564.60
1995-09-14,3574.50,3575.10,3562.50,3565.40,000,3565.40
1995-09-13,3551.00,3570.80,3544.50,3570.80,000,3570.80
1995-09-12,3539.70,3542.50,3533.60,3535.90,000,3535.90
1995-09-11,3555.20,3565.30,3546.70,3549.30,000,3549.30
1995-09-08,3548.50,3563.70,3548.30,3554.50,000,3554.50
1995-09-07,3555.60,3557.90,3543.50,3545.60,000,3545.60
1995-09-06,3541.50,3561.50,3540.60,3557.70,000,3557.70
1995-09-05,3522.50,3537.80,3518.50,3532.40,000,3532.40
1995-09-04,3511.90,3523.60,3505.20,3522.70,000,3522.70
1995-09-01,3484.70,3510.00,3479.30,3509.40,000,3509.40
1995-08-31,3498.50,3498.50,3470.00,3477.80,000,3477.80
1995-08-30,3502.40,3509.20,3498.60,3504.00,000,3504.00
1995-08-29,3522.30,3522.90,3499.90,3502.60,000,3502.60
1995-08-25,3520.50,3526.50,3515.40,3524.90,000,3524.90
1995-08-24,3503.30,3523.50,3502.90,3520.00,000,3520.00
1995-08-23,3536.70,3540.60,3514.80,3515.90,000,3515.90
1995-08-22,3530.20,3540.70,3523.00,3530.20,000,3530.20
1995-08-21,3510.30,3535.70,3510.00,3535.70,000,3535.70
1995-08-18,3475.40,3509.80,3475.40,3509.80,000,3509.80
1995-08-17,3468.70,3471.80,3465.80,3470.60,000,3470.60
1995-08-16,3451.10,3466.90,3451.10,3465.10,000,3465.10
1995-08-15,3453.40,3456.90,3442.80,3444.40,000,3444.40
1995-08-14,3457.50,3457.90,3433.40,3441.40,000,3441.40
1995-08-11,3471.10,3478.80,3467.50,3467.50,000,3467.50
1995-08-10,3462.20,3474.70,3461.80,3474.70,000,3474.70
1995-08-09,3464.90,3480.50,3463.10,3468.30,000,3468.30
1995-08-08,3485.30,3485.60,3467.80,3468.80,000,3468.80
1995-08-07,3474.10,3483.50,3468.20,3483.50,000,3483.50
1995-08-04,3481.90,3492.00,3479.70,3482.40,000,3482.40
1995-08-03,3493.50,3494.10,3467.60,3475.60,000,3475.60
1995-08-02,3456.60,3505.00,3456.60,3499.90,000,3499.90
1995-08-01,3458.70,3465.60,3448.80,3449.90,000,3449.90
1995-07-31,3475.60,3475.70,3456.10,3463.30,000,3463.30
1995-07-28,3461.10,3480.50,3460.50,3468.90,000,3468.90
1995-07-27,3453.30,3458.30,3446.60,3458.30,000,3458.30
1995-07-26,3445.50,3457.50,3443.10,3454.30,000,3454.30
1995-07-25,3443.40,3443.50,3428.10,3432.90,000,3432.90
1995-07-24,3413.80,3432.20,3413.80,3431.60,000,3431.60
1995-07-21,3413.50,3426.20,3408.90,3413.10,000,3413.10
1995-07-20,3382.30,3407.70,3382.10,3400.40,000,3400.40
1995-07-19,3408.80,3414.30,3393.20,3405.30,000,3405.30
1995-07-18,3437.00,3448.50,3420.70,3420.70,000,3420.70
1995-07-17,3430.50,3448.70,3430.50,3442.60,000,3442.60
1995-07-14,3444.80,3445.10,3419.60,3429.20,000,3429.20
1995-07-13,3465.30,3472.30,3447.10,3447.20,000,3447.20
1995-07-12,3452.40,3458.60,3447.10,3450.60,000,3450.60
1995-07-11,3447.10,3480.50,3446.40,3464.00,000,3464.00
1995-07-10,3472.60,3487.80,3454.10,3455.00,000,3455.00
1995-07-07,3420.30,3462.90,3420.30,3462.90,000,3462.90
1995-07-06,3394.00,3418.70,3385.00,3388.30,000,3388.30
1995-07-05,3373.00,3400.20,3353.60,3394.90,000,3394.90
1995-07-04,3334.40,3349.60,3334.40,3349.20,000,3349.20
1995-07-03,3310.20,3324.80,3300.40,3323.70,000,3323.70
1995-06-30,3292.40,3314.60,3288.00,3314.60,000,3314.60
1995-06-29,3294.20,3308.70,3284.40,3294.00,000,3294.00
1995-06-28,3305.50,3306.10,3265.50,3282.70,000,3282.70
1995-06-27,3298.10,3313.50,3293.30,3313.20,000,3313.20
1995-06-26,3364.80,3364.80,3307.80,3309.20,000,3309.20
1995-06-23,3403.10,3403.30,3372.10,3379.40,000,3379.40
1995-06-22,3372.20,3404.20,3372.20,3403.80,000,3403.80
1995-06-21,3369.70,3392.20,3369.60,3378.30,000,3378.30
1995-06-20,3393.20,3397.70,3375.30,3377.20,000,3377.20
1995-06-19,3363.90,3384.60,3358.80,3381.30,000,3381.30
1995-06-16,3374.00,3383.30,3348.20,3366.10,000,3366.10
1995-06-15,3343.60,3372.00,3336.00,3370.40,000,3370.40
1995-06-14,3361.70,3362.00,3337.50,3339.80,000,3339.80
1995-06-13,3352.20,3352.20,3339.30,3348.00,000,3348.00
1995-06-12,3328.10,3347.30,3328.00,3344.60,000,3344.60
1995-06-09,3368.90,3370.50,3335.60,3337.70,000,3337.70
1995-06-08,3361.30,3395.00,3361.30,3380.80,000,3380.80
1995-06-07,3372.00,3380.60,3361.20,3370.80,000,3370.80
1995-06-06,3384.50,3384.60,3368.80,3380.00,000,3380.00
1995-06-05,3338.60,3376.60,3338.40,3376.60,000,3376.60
1995-06-02,3339.00,3349.30,3328.60,3345.00,000,3345.00
1995-06-01,3352.30,3353.20,3340.20,3340.60,000,3340.60
1995-05-31,3317.60,3319.40,3301.40,3319.40,000,3319.40
1995-05-30,3307.10,3320.00,3307.00,3309.90,000,3309.90
1995-05-26,3325.80,3332.10,3305.10,3311.10,000,3311.10
1995-05-25,3330.40,3360.80,3328.20,3328.20,000,3328.20
1995-05-24,3306.30,3334.30,3306.30,3327.30,000,3327.30
1995-05-23,3296.30,3296.30,3276.70,3291.80,000,3291.80
1995-05-22,3265.10,3284.50,3264.70,3284.50,000,3284.50
1995-05-19,3258.70,3273.70,3253.90,3261.00,000,3261.00
1995-05-18,3290.70,3315.40,3284.00,3285.80,000,3285.80
1995-05-17,3301.40,3318.20,3297.20,3297.40,000,3297.40
1995-05-16,3308.00,3309.20,3295.30,3300.80,000,3300.80
1995-05-15,3310.50,3324.80,3307.00,3310.70,000,3310.70
1995-05-12,3325.10,3326.20,3304.20,3310.30,000,3310.30
1995-05-11,3293.10,3320.60,3290.20,3317.90,000,3317.90
1995-05-10,3267.30,3294.50,3267.30,3290.10,000,3290.10
1995-05-09,3259.10,3267.10,3248.90,3261.20,000,3261.20
1995-05-05,3254.00,3265.50,3250.00,3251.70,000,3251.70
1995-05-04,3283.50,3288.20,3260.60,3264.30,000,3264.30
1995-05-03,3259.60,3267.30,3254.10,3262.60,000,3262.60
1995-05-02,3221.30,3251.60,3221.00,3248.20,000,3248.20
1995-05-01,3212.80,3228.30,3211.20,3220.40,000,3220.40
1995-04-28,3220.30,3232.30,3209.30,3216.70,000,3216.70
1995-04-27,3241.50,3241.50,3216.20,3217.60,000,3217.60
1995-04-26,3204.60,3231.30,3204.40,3226.20,000,3226.20
1995-04-25,3224.80,3234.10,3211.90,3214.90,000,3214.90
1995-04-24,3199.80,3209.30,3176.30,3209.30,000,3209.30
1995-04-21,3185.80,3205.60,3185.60,3199.90,000,3199.90
1995-04-20,3175.00,3177.50,3162.20,3174.70,000,3174.70
1995-04-19,3188.90,3188.90,3167.70,3170.10,000,3170.10
1995-04-18,3201.50,3201.50,3194.50,3194.50,000,3194.50
1995-04-13,3214.90,3215.90,3204.60,3208.80,000,3208.80
1995-04-12,3189.00,3211.20,3187.20,3209.80,000,3209.80
1995-04-11,3210.00,3216.20,3190.80,3190.90,000,3190.90
1995-04-10,3210.80,3213.00,3189.70,3204.20,000,3204.20
1995-04-07,3199.60,3221.80,3199.40,3210.90,000,3210.90
1995-04-06,3181.90,3212.20,3177.70,3200.90,000,3200.90
1995-04-05,3201.30,3206.60,3184.30,3190.20,000,3190.20
1995-04-04,3154.00,3188.70,3154.00,3188.10,000,3188.10
1995-04-03,3134.20,3148.90,3129.50,3143.10,000,3143.10
1995-03-31,3173.30,3173.30,3133.10,3137.90,000,3137.90
1995-03-30,3140.80,3185.60,3131.70,3176.20,000,3176.20
1995-03-29,3125.30,3142.30,3111.30,3142.30,000,3142.30
1995-03-28,3156.20,3156.30,3128.20,3128.30,000,3128.30
1995-03-27,3159.00,3170.20,3147.40,3149.80,000,3149.80
1995-03-24,3141.00,3153.40,3129.60,3153.40,000,3153.40
1995-03-23,3149.40,3169.20,3133.00,3136.40,000,3136.40
1995-03-22,3127.70,3145.90,3124.10,3139.70,000,3139.70
1995-03-21,3126.90,3148.80,3123.40,3135.00,000,3135.00
1995-03-20,3080.50,3124.20,3080.50,3124.20,000,3124.20
1995-03-17,3099.90,3105.40,3086.30,3089.30,000,3089.30
1995-03-16,3046.50,3094.10,3046.50,3094.10,000,3094.10
1995-03-15,3061.60,3069.00,3046.80,3047.00,000,3047.00
1995-03-14,3008.70,3050.60,3008.60,3050.60,000,3050.60
1995-03-13,3029.60,3031.90,3009.00,3011.80,000,3011.80
1995-03-10,2991.50,3021.20,2991.40,3021.10,000,3021.10
1995-03-09,3013.20,3013.20,2985.10,2986.90,000,2986.90
1995-03-08,2958.60,2994.90,2958.60,2992.10,000,2992.10
1995-03-07,3005.70,3005.70,2976.50,2977.00,000,2977.00
1995-03-06,3018.70,3020.30,2993.00,3001.90,000,3001.90
1995-03-03,3031.90,3037.00,3020.00,3025.10,000,3025.10
1995-03-02,3038.50,3047.40,3038.10,3038.20,000,3038.20
1995-03-01,3020.00,3041.90,3020.00,3041.20,000,3041.20
1995-02-28,3022.00,3031.00,3005.00,3009.30,000,3009.30
1995-02-27,2998.20,3029.00,2998.20,3025.30,000,3025.30
1995-02-24,3048.90,3049.20,3033.20,3037.70,000,3037.70
1995-02-23,3021.40,3049.30,3021.40,3049.30,000,3049.30
1995-02-22,3015.00,3027.40,3006.80,3019.50,000,3019.50
1995-02-21,3023.60,3026.90,3012.60,3023.40,000,3023.40
1995-02-20,3030.40,3030.40,3013.00,3018.60,000,3018.60
1995-02-17,3053.50,3054.90,3041.00,3044.20,000,3044.20
1995-02-16,3083.10,3083.90,3046.90,3051.10,000,3051.10
1995-02-15,3071.50,3074.90,3060.50,3074.90,000,3074.90
1995-02-14,3079.00,3087.30,3071.20,3071.30,000,3071.30
1995-02-13,3105.10,3108.30,3080.00,3081.10,000,3081.10
1995-02-10,3099.00,3114.60,3099.00,3109.90,000,3109.90
1995-02-09,3072.70,3102.70,3066.90,3099.00,000,3099.00
1995-02-08,3066.20,3072.50,3060.70,3072.50,000,3072.50
1995-02-07,3064.70,3086.40,3064.70,3072.70,000,3072.70
1995-02-06,3075.00,3075.00,3061.60,3062.00,000,3062.00
1995-02-03,3045.40,3059.70,3033.80,3059.70,000,3059.70
1995-02-02,3018.20,3039.30,3013.50,3034.70,000,3034.70
1995-02-01,3001.80,3024.00,3001.80,3017.30,000,3017.30
1995-01-31,2984.20,2992.70,2983.40,2991.60,000,2991.60
1995-01-30,3021.30,3021.30,2995.10,2995.90,000,2995.90
1995-01-27,3006.80,3022.70,3006.40,3022.20,000,3022.20
1995-01-26,2989.20,3010.20,2989.20,3007.30,000,3007.30
1995-01-25,2971.00,2986.50,2964.40,2982.20,000,2982.20
1995-01-24,2971.10,2973.40,2964.60,2969.00,000,2969.00
1995-01-23,2968.80,2992.00,2949.40,2954.20,000,2954.20
1995-01-20,3003.30,3013.80,2989.00,2995.90,000,2995.90
1995-01-19,3051.40,3051.40,3027.20,3028.60,000,3028.60
1995-01-18,3052.50,3061.00,3044.20,3054.90,000,3054.90
1995-01-17,3081.50,3084.40,3054.00,3054.00,000,3054.00
1995-01-16,3068.50,3076.70,3060.90,3076.70,000,3076.70
1995-01-13,3023.00,3048.50,3016.10,3048.30,000,3048.30
1995-01-12,3051.40,3060.00,3032.40,3033.20,000,3033.20
1995-01-11,3050.60,3075.00,3042.40,3049.40,000,3049.40
1995-01-10,3048.90,3060.50,3038.40,3060.40,000,3060.40
1995-01-09,3064.90,3069.60,3054.00,3055.80,000,3055.80
1995-01-06,3027.00,3067.90,3019.90,3065.00,000,3065.00
1995-01-05,3049.50,3049.50,3028.20,3032.30,000,3032.30
1995-01-04,3063.90,3072.10,3051.50,3051.60,000,3051.60
1995-01-03,3062.60,3066.50,3050.60,3065.70,000,3065.70
1994-12-30,3064.30,3073.10,3062.90,3065.50,000,3065.50
1994-12-29,3081.40,3082.40,3064.60,3065.60,000,3065.60
1994-12-28,3089.50,3109.70,3089.50,3095.80,000,3095.80
1994-12-23,3087.30,3087.80,3083.10,3083.40,000,3083.40
1994-12-22,3077.80,3095.60,3072.80,3091.70,000,3091.70
1994-12-21,3049.90,3070.40,3049.60,3070.40,000,3070.40
1994-12-20,3030.50,3061.30,3030.50,3058.10,000,3058.10
1994-12-19,3026.80,3048.00,3026.50,3034.40,000,3034.40
1994-12-16,2967.90,3013.60,2953.20,3013.60,000,3013.60
1994-12-15,2993.70,2998.10,2973.20,2973.40,000,2973.40
1994-12-14,2950.00,2982.50,2949.00,2980.60,000,2980.60
1994-12-13,2962.70,2962.80,2938.80,2946.40,000,2946.40
1994-12-12,2978.10,2987.80,2941.90,2943.40,000,2943.40
1994-12-09,2997.40,3001.00,2976.70,2977.30,000,2977.30
1994-12-08,3008.50,3022.10,3002.40,3013.80,000,3013.80
1994-12-07,3003.10,3034.70,3003.10,3012.50,000,3012.50
1994-12-06,3022.50,3022.50,2992.40,3016.10,000,3016.10
1994-12-05,3028.20,3037.40,3014.60,3033.50,000,3033.50
1994-12-02,3021.20,3030.00,3011.60,3017.30,000,3017.30
1994-12-01,3079.60,3079.60,3037.20,3039.60,000,3039.60
1994-11-30,3058.70,3081.40,3058.10,3081.40,000,3081.40
1994-11-29,3053.70,3070.10,3053.50,3061.10,000,3061.10
1994-11-28,3039.90,3049.90,3039.90,3047.10,000,3047.10
1994-11-25,3029.20,3033.50,3014.30,3033.50,000,3033.50
1994-11-24,3037.80,3044.70,3034.70,3036.60,000,3036.60
1994-11-23,3034.00,3042.00,3010.10,3027.50,000,3027.50
1994-11-22,3091.70,3099.40,3078.60,3078.70,000,3078.70
1994-11-21,3126.10,3128.40,3116.70,3121.00,000,3121.00
1994-11-18,3122.50,3134.10,3121.20,3131.00,000,3131.00
1994-11-17,3145.80,3151.10,3125.60,3127.50,000,3127.50
1994-11-16,3133.50,3168.10,3125.90,3146.50,000,3146.50
1994-11-15,3105.20,3137.40,3104.90,3135.40,000,3135.40
1994-11-14,3076.90,3095.30,3069.50,3095.30,000,3095.30
1994-11-11,3094.00,3094.00,3072.00,3075.90,000,3075.90
1994-11-10,3093.10,3105.90,3081.80,3103.50,000,3103.50
1994-11-09,3076.10,3109.10,3076.10,3099.60,000,3099.60
1994-11-08,3069.70,3069.70,3048.40,3063.80,000,3063.80
1994-11-07,3077.00,3081.10,3065.30,3065.80,000,3065.80
1994-11-04,3105.50,3108.20,3093.10,3097.60,000,3097.60
1994-11-03,3082.70,3106.60,3071.30,3104.40,000,3104.40
1994-11-02,3089.70,3100.30,3069.50,3081.30,000,3081.30
1994-11-01,3081.50,3096.40,3078.20,3096.30,000,3096.30
1994-10-31,3097.50,3111.50,3079.10,3097.40,000,3097.40
1994-10-28,3041.30,3083.90,3024.70,3083.80,000,3083.80
1994-10-27,2994.80,3029.60,2993.80,3029.60,000,3029.60
1994-10-26,3011.20,3029.70,2999.70,2999.90,000,2999.90
1994-10-25,2999.80,3005.40,2985.60,3000.90,000,3000.90
1994-10-24,3039.60,3052.90,3029.10,3029.10,000,3029.10
1994-10-21,3049.40,3049.40,3016.40,3032.80,000,3032.80
1994-10-20,3070.50,3083.20,3060.70,3063.20,000,3063.20
1994-10-19,3078.40,3092.90,3057.30,3060.80,000,3060.80
1994-10-18,3117.90,3117.90,3081.00,3085.30,000,3085.30
1994-10-17,3100.60,3132.70,3099.80,3120.20,000,3120.20
1994-10-14,3128.50,3134.80,3104.20,3106.70,000,3106.70
1994-10-13,3094.70,3151.20,3094.70,3141.90,000,3141.90
1994-10-12,3082.70,3100.70,3078.80,3100.50,000,3100.50
1994-10-11,3038.50,3074.00,3026.70,3073.00,000,3073.00
1994-10-10,3009.70,3033.60,3009.70,3032.30,000,3032.30
1994-10-07,2972.20,2998.80,2966.80,2998.70,000,2998.70
1994-10-06,2970.30,2987.00,2969.50,2984.40,000,2984.40
1994-10-05,2974.00,2980.80,2950.20,2956.30,000,2956.30
1994-10-04,2989.60,3003.40,2989.60,3001.80,000,3001.80
1994-10-03,3024.30,3025.20,2982.40,2983.50,000,2983.50
1994-09-30,2988.60,3026.30,2986.00,3026.30,000,3026.30
1994-09-29,3040.00,3040.00,2991.60,2992.50,000,2992.50
1994-09-28,3012.10,3040.90,3010.70,3038.70,000,3038.70
1994-09-27,3001.50,3011.30,3000.00,3008.50,000,3008.50
1994-09-26,3017.10,3017.30,2987.80,2999.80,000,2999.80
1994-09-23,3017.00,3035.80,2999.20,3028.20,000,3028.20
1994-09-22,3023.90,3027.50,3008.60,3021.20,000,3021.20
1994-09-21,3033.40,3047.60,3014.80,3014.80,000,3014.80
1994-09-20,3078.70,3078.70,3031.70,3037.30,000,3037.30
1994-09-19,3059.90,3085.30,3048.30,3079.10,000,3079.10
1994-09-16,3133.20,3133.30,3064.60,3065.10,000,3065.10
1994-09-15,3090.40,3115.20,3085.20,3112.70,000,3112.70
1994-09-14,3128.70,3128.70,3075.30,3079.80,000,3079.80
1994-09-13,3121.40,3121.60,3086.10,3121.40,000,3121.40
1994-09-12,3138.60,3141.20,3114.00,3128.80,000,3128.80
1994-09-09,3183.30,3193.60,3134.00,3139.30,000,3139.30
1994-09-08,3196.10,3196.10,3166.20,3180.00,000,3180.00
1994-09-07,3211.80,3219.10,3203.90,3203.90,000,3203.90
1994-09-06,3252.30,3253.40,3203.40,3205.40,000,3205.40
1994-09-05,3214.10,3241.50,3206.40,3241.50,000,3241.50
1994-09-02,3216.70,3242.20,3216.70,3222.70,000,3222.70
1994-09-01,3243.60,3250.40,3215.40,3216.50,000,3216.50
1994-08-31,3250.20,3264.90,3247.60,3251.30,000,3251.30
1994-08-30,3279.90,3280.00,3249.50,3249.60,000,3249.60
1994-08-26,3221.50,3265.30,3218.30,3265.10,000,3265.10
1994-08-25,3238.20,3244.70,3228.60,3234.20,000,3234.20
1994-08-24,3182.80,3205.30,3181.10,3205.20,000,3205.20
1994-08-23,3166.30,3175.10,3161.10,3175.10,000,3175.10
1994-08-22,3198.30,3201.00,3164.70,3171.30,000,3171.30
1994-08-19,3171.30,3191.80,3170.00,3191.40,000,3191.40
1994-08-18,3187.40,3201.50,3180.20,3182.60,000,3182.60
1994-08-17,3170.90,3195.00,3165.70,3190.30,000,3190.30
1994-08-16,3139.10,3151.60,3138.70,3147.30,000,3147.30
1994-08-15,3147.60,3156.50,3141.60,3142.20,000,3142.20
1994-08-12,3115.30,3142.50,3110.70,3142.30,000,3142.30
1994-08-11,3177.30,3177.30,3132.80,3138.20,000,3138.20
1994-08-10,3168.20,3168.20,3152.20,3167.00,000,3167.00
1994-08-09,3184.10,3184.60,3154.70,3168.60,000,3168.60
1994-08-08,3161.70,3171.90,3161.60,3171.90,000,3171.90
1994-08-05,3141.00,3172.80,3140.30,3167.50,000,3167.50
1994-08-04,3157.50,3166.30,3150.10,3150.50,000,3150.50
1994-08-03,3159.50,3166.20,3148.70,3160.40,000,3160.40
1994-08-02,3117.50,3158.30,3113.60,3157.50,000,3157.50
1994-08-01,3077.80,3097.50,3075.80,3097.40,000,3097.40
1994-07-29,3105.20,3107.20,3069.70,3082.60,000,3082.60
1994-07-28,3085.30,3097.40,3075.10,3095.90,000,3095.90
1994-07-27,3116.40,3119.10,3082.30,3082.30,000,3082.30
1994-07-26,3111.60,3132.80,3111.40,3117.20,000,3117.20
1994-07-25,3110.70,3111.20,3099.00,3106.10,000,3106.10
1994-07-22,3115.90,3123.20,3105.30,3114.70,000,3114.70
1994-07-21,3063.50,3097.50,3061.10,3095.10,000,3095.10
1994-07-20,3099.60,3099.60,3077.20,3077.20,000,3077.20
1994-07-19,3086.20,3096.20,3072.60,3091.30,000,3091.30
1994-07-18,3072.60,3085.40,3060.50,3082.00,000,3082.00
1994-07-15,3071.40,3078.40,3057.00,3074.80,000,3074.80
1994-07-14,3013.60,3050.40,3010.20,3050.40,000,3050.40
1994-07-13,2975.00,3006.90,2975.00,3005.30,000,3005.30
1994-07-12,2984.20,2996.60,2957.40,2963.90,000,2963.90
1994-07-11,2957.90,2992.60,2957.80,2983.80,000,2983.80
1994-07-08,2967.90,2972.80,2952.40,2962.40,000,2962.40
1994-07-07,2948.70,2968.00,2940.20,2964.40,000,2964.40
1994-07-06,2956.70,2966.80,2942.90,2946.70,000,2946.70
1994-07-05,2972.70,2978.20,2945.30,2965.00,000,2965.00
1994-07-04,2938.30,2974.90,2938.30,2970.40,000,2970.40
1994-07-01,2914.10,2939.10,2906.20,2936.40,000,2936.40
1994-06-30,2956.20,2961.90,2910.60,2919.20,000,2919.20
1994-06-29,2899.00,2948.10,2899.00,2946.30,000,2946.30
1994-06-28,2926.60,2926.90,2906.40,2909.00,000,2909.00
1994-06-27,2844.70,2902.20,2844.70,2899.90,000,2899.90
1994-06-24,2919.40,2919.50,2874.70,2876.60,000,2876.60
1994-06-23,2978.40,2979.40,2936.50,2942.40,000,2942.40
1994-06-22,2934.10,2960.40,2934.10,2960.40,000,2960.40
1994-06-21,2972.20,2977.20,2936.70,2940.20,000,2940.20
1994-06-20,2989.90,2989.90,2937.60,2971.10,000,2971.10
1994-06-17,3039.30,3049.70,3017.00,3022.90,000,3022.90
1994-06-16,3032.10,3035.00,3025.40,3030.10,000,3030.10
1994-06-15,3044.90,3050.40,3035.40,3045.80,000,3045.80
1994-06-14,3012.10,3039.80,3004.40,3039.60,000,3039.60
1994-06-13,3059.20,3059.20,3010.30,3016.30,000,3016.30
1994-06-10,3021.60,3055.90,3021.30,3055.90,000,3055.90
1994-06-09,3039.30,3044.30,3025.60,3028.90,000,3028.90
1994-06-08,3004.40,3043.20,3003.60,3038.20,000,3038.20
1994-06-07,3006.20,3014.80,2993.90,3004.80,000,3004.80
1994-06-06,2994.70,3016.10,2994.70,3009.40,000,3009.40
1994-06-03,2985.40,3004.40,2968.40,2997.80,000,2997.80
1994-06-02,2943.00,2980.80,2942.20,2980.80,000,2980.80
1994-06-01,2984.20,2985.90,2931.50,2931.90,000,2931.90
1994-05-31,2976.40,2976.40,2925.00,2970.50,000,2970.50
1994-05-27,3029.50,3033.70,2959.50,2966.40,000,2966.40
1994-05-26,3031.20,3031.20,3004.70,3019.70,000,3019.70
1994-05-25,3091.30,3091.90,3011.30,3020.70,000,3020.70
1994-05-24,3103.90,3105.70,3086.10,3089.10,000,3089.10
1994-05-23,3129.50,3129.90,3106.40,3108.40,000,3108.40
1994-05-20,3139.50,3139.70,3125.00,3127.30,000,3127.30
1994-05-19,3120.80,3131.10,3118.20,3122.80,000,3122.80
1994-05-18,3155.00,3157.50,3115.80,3116.50,000,3116.50
1994-05-17,3109.30,3125.20,3106.80,3123.50,000,3123.50
1994-05-16,3112.90,3133.60,3112.50,3115.60,000,3115.60
1994-05-13,3141.50,3141.90,3116.20,3119.20,000,3119.20
1994-05-12,3107.00,3138.80,3105.30,3137.80,000,3137.80
1994-05-11,3147.70,3147.70,3122.10,3130.50,000,3130.50
1994-05-10,3097.40,3138.70,3097.40,3136.30,000,3136.30
1994-05-09,3097.10,3099.70,3080.70,3097.80,000,3097.80
1994-05-06,3110.90,3121.60,3092.30,3106.00,000,3106.00
1994-05-05,3067.90,3106.30,3056.20,3106.00,000,3106.00
1994-05-04,3094.40,3094.40,3067.60,3070.50,000,3070.50
1994-05-03,3131.90,3133.00,3095.80,3100.00,000,3100.00
1994-04-29,3118.10,3130.00,3105.60,3125.30,000,3125.30
1994-04-28,3154.90,3167.30,3129.20,3129.90,000,3129.90
1994-04-27,3125.20,3150.00,3125.20,3150.00,000,3150.00
1994-04-26,3125.20,3137.70,3118.90,3125.30,000,3125.30
1994-04-25,3134.40,3134.40,3106.10,3106.10,000,3106.10
1994-04-22,3129.80,3136.50,3115.90,3133.70,000,3133.70
1994-04-21,3090.60,3102.40,3090.10,3101.20,000,3101.20
1994-04-20,3129.40,3138.50,3096.90,3098.30,000,3098.30
1994-04-19,3132.40,3145.50,3113.70,3128.00,000,3128.00
1994-04-18,3185.40,3191.40,3137.70,3138.20,000,3138.20
1994-04-15,3139.20,3168.60,3134.30,3168.30,000,3168.30
1994-04-14,3133.80,3141.50,3113.20,3131.70,000,3131.70
1994-04-13,3160.00,3165.20,3144.80,3145.80,000,3145.80
1994-04-12,3170.90,3180.70,3159.00,3159.10,000,3159.10
1994-04-11,3114.60,3149.50,3113.70,3149.40,000,3149.40
1994-04-08,3137.80,3138.00,3118.80,3120.80,000,3120.80
1994-04-07,3133.40,3143.50,3117.00,3129.00,000,3129.00
1994-04-06,3142.80,3145.40,3129.60,3131.50,000,3131.50
1994-04-05,3060.90,3116.20,3047.00,3116.20,000,3116.20
1994-03-31,3071.50,3093.40,3061.90,3086.40,000,3086.40
1994-03-30,3086.80,3117.70,3076.90,3092.40,000,3092.40
1994-03-29,3136.30,3144.90,3121.30,3123.40,000,3123.40
1994-03-28,3110.70,3150.20,3110.70,3129.50,000,3129.50
1994-03-25,3118.10,3133.50,3088.50,3129.00,000,3129.00
1994-03-24,3145.60,3155.30,3111.80,3121.70,000,3121.70
1994-03-23,3213.70,3224.60,3153.50,3155.30,000,3155.30
1994-03-22,3206.90,3220.10,3186.90,3201.50,000,3201.50
1994-03-21,3212.70,3213.90,3197.00,3198.00,000,3198.00
1994-03-18,3245.80,3246.50,3197.70,3218.10,000,3218.10
1994-03-17,3248.70,3262.90,3248.40,3255.70,000,3255.70
1994-03-16,3262.30,3265.70,3242.30,3242.90,000,3242.90
1994-03-15,3231.00,3269.50,3230.60,3267.40,000,3267.40
1994-03-14,3203.00,3236.10,3203.00,3233.40,000,3233.40
1994-03-11,3213.00,3227.40,3190.10,3191.90,000,3191.90
1994-03-10,3254.10,3264.00,3233.90,3233.90,000,3233.90
1994-03-09,3264.20,3270.50,3246.70,3246.70,000,3246.70
1994-03-08,3314.00,3316.10,3264.30,3264.40,000,3264.40
1994-03-07,3287.00,3310.70,3287.00,3305.90,000,3305.90
1994-03-04,3254.90,3278.40,3249.30,3278.00,000,3278.00
1994-03-03,3278.60,3278.60,3230.90,3246.50,000,3246.50
1994-03-02,3255.30,3255.30,3195.70,3248.10,000,3248.10
1994-03-01,3322.90,3328.80,3270.60,3270.60,000,3270.60
1994-02-28,3287.40,3328.10,3287.40,3328.10,000,3328.10
1994-02-25,3250.90,3283.30,3243.40,3281.20,000,3281.20
1994-02-24,3324.00,3324.00,3265.80,3267.50,000,3267.50
1994-02-23,3339.80,3355.00,3335.90,3341.90,000,3341.90
1994-02-22,3353.70,3357.40,3320.30,3333.70,000,3333.70
