% Arquivo utilizado para teste de utilização de arquivos arff, para o sistema de previsão de séries temporais.
@relation TimeSeriesData

@attribute date date  "dd/MM/yyyy"
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute volume numeric
@attribute adjClose numeric

@data
'22/01/1997', 4214.50, 4227.50, 4203.50, 4219.10, 0, 4219.10
'21/01/1997', 4186.60, 4195.50, 4167.60, 4195.50, 0, 4195.50
'20/01/1997', 4216.80, 4217.50, 4184.70, 4194.00, 0, 4194.00
'17/01/1997', 4194.30, 4218.40, 4193.40, 4207.70, 0, 4207.70
'16/01/1997', 4157.30, 4198.90, 4153.20, 4197.50, 0, 4197.50
'15/01/1997', 4190.90, 4191.50, 4147.60, 4158.90, 0, 4158.90
'14/01/1997', 4110.90, 4168.20, 4108.80, 4168.20, 0, 4168.20
'13/01/1997', 4087.90, 4107.30, 4078.60, 4107.30, 0, 4107.30
'10/01/1997', 4096.40, 4096.40, 4036.90, 4056.60, 0, 4056.60
'09/01/1997', 4060.40, 4087.00, 4050.50, 4087.00, 0, 4087.00
'08/01/1997', 4089.80, 4098.40, 4082.60, 4087.50, 0, 4087.50
'07/01/1997', 4103.50, 4105.90, 4076.80, 4078.80, 0, 4078.80
'06/01/1997', 4105.20, 4108.00, 4096.20, 4106.50, 0, 4106.50
'03/01/1997', 4072.70, 4089.50, 4068.20, 4089.50, 0, 4089.50
'02/01/1997', 4079.90, 4095.30, 4057.10, 4057.40, 0, 4057.40
'31/12/1996', 4111.60, 4123.20, 4109.10, 4118.50, 0, 4118.50
'30/12/1996', 4095.30, 4115.70, 4095.30, 4115.70, 0, 4115.70
'27/12/1996', 4096.50, 4102.90, 4088.60, 4091.00, 0, 4091.00
'24/12/1996', 4086.30, 4093.10, 4086.30, 4092.50, 0, 4092.50
'23/12/1996', 4076.30, 4087.20, 4066.70, 4087.20, 0, 4087.20
'20/12/1996', 4096.40, 4100.00, 4069.00, 4077.60, 0, 4077.60
'19/12/1996', 4021.30, 4051.30, 4018.20, 4051.30, 0, 4051.30
'18/12/1996', 3988.40, 4018.30, 3988.40, 4018.20, 0, 4018.20
'17/12/1996', 3978.40, 3990.40, 3970.80, 3979.60, 0, 3979.60
'16/12/1996', 3981.10, 3993.80, 3976.60, 3993.80, 0, 3993.80
'13/12/1996', 3968.90, 3972.40, 3933.90, 3972.40, 0, 3972.40
'12/12/1996', 3987.70, 4009.90, 3983.00, 3990.70, 0, 3990.70
'11/12/1996', 4008.80, 4008.80, 3963.80, 3982.50, 0, 3982.50
'10/12/1996', 4033.40, 4043.20, 4025.00, 4035.70, 0, 4035.70
'09/12/1996', 3988.10, 4011.60, 3987.40, 4011.60, 0, 4011.60
'06/12/1996', 3993.50, 3994.40, 3882.70, 3963.00, 0, 3963.00
'05/12/1996', 4044.10, 4076.00, 4043.80, 4051.20, 0, 4051.20
'04/12/1996', 4055.70, 4055.80, 4038.20, 4045.20, 0, 4045.20
'03/12/1996', 4043.40, 4066.70, 4043.40, 4061.50, 0, 4061.50
'02/12/1996', 4055.90, 4055.90, 4033.20, 4038.50, 0, 4038.50
'29/11/1996', 4051.80, 4067.80, 4051.50, 4058.00, 0, 4058.00
'28/11/1996', 4040.20, 4050.20, 4038.00, 4050.20, 0, 4050.20
'27/11/1996', 4066.20, 4085.00, 4040.00, 4049.20, 0, 4049.20
'26/11/1996', 4092.80, 4094.40, 4068.20, 4068.40, 0, 4068.40
'25/11/1996', 4030.70, 4055.30, 4029.50, 4054.60, 0, 4054.60
'22/11/1996', 3959.00, 4018.70, 3959.00, 4018.70, 0, 4018.70
'21/11/1996', 3961.40, 3966.00, 3947.30, 3953.80, 0, 3953.80
'20/11/1996', 3989.00, 3989.00, 3961.30, 3962.80, 0, 3962.80
'19/11/1996', 3966.60, 3978.40, 3954.10, 3978.10, 0, 3978.10
'18/11/1996', 3960.10, 3966.40, 3952.20, 3962.10, 0, 3962.10
'15/11/1996', 3938.10, 3958.40, 3929.60, 3958.20, 0, 3958.20
'14/11/1996', 3935.10, 3940.30, 3904.40, 3926.10, 0, 3926.10
'13/11/1996', 3934.50, 3939.50, 3922.90, 3926.90, 0, 3926.90
'12/11/1996', 3921.80, 3934.30, 3921.00, 3934.30, 0, 3934.30
'11/11/1996', 3907.50, 3914.70, 3896.50, 3914.40, 0, 3914.40
'08/11/1996', 3907.30, 3923.40, 3906.40, 3910.80, 0, 3910.80
'07/11/1996', 3952.90, 3953.00, 3898.20, 3900.40, 0, 3900.40
'06/11/1996', 3946.20, 3946.50, 3911.70, 3935.70, 0, 3935.70
'05/11/1996', 3921.00, 3930.40, 3911.00, 3921.10, 0, 3921.10
'04/11/1996', 3955.80, 3956.20, 3924.70, 3928.10, 0, 3928.10
'01/11/1996', 3982.70, 3988.00, 3941.90, 3948.50, 0, 3948.50
'31/10/1996', 3952.60, 3979.10, 3951.90, 3979.10, 0, 3979.10
'30/10/1996', 4006.80, 4010.80, 3957.70, 3963.90, 0, 3963.90
'29/10/1996', 4005.00, 4009.40, 3988.90, 3993.50, 0, 3993.50
'28/10/1996', 4020.20, 4037.60, 4020.20, 4025.30, 0, 4025.30
'25/10/1996', 3988.00, 4023.30, 3981.80, 4022.40, 0, 4022.40
'24/10/1996', 4027.30, 4035.70, 3999.40, 3999.40, 0, 3999.40
'23/10/1996', 4059.00, 4060.20, 4019.70, 4028.40, 0, 4028.40
'22/10/1996', 4066.30, 4069.50, 4055.90, 4057.20, 0, 4057.20
'21/10/1996', 4059.40, 4073.20, 4056.40, 4073.10, 0, 4073.10
'18/10/1996', 4054.50, 4061.40, 4048.00, 4053.10, 0, 4053.10
'17/10/1996', 4032.90, 4044.30, 4031.10, 4042.10, 0, 4042.10
'16/10/1996', 4039.30, 4040.30, 4021.70, 4024.40, 0, 4024.40
'15/10/1996', 4050.10, 4063.20, 4043.40, 4050.80, 0, 4050.80
'14/10/1996', 4020.60, 4040.00, 4017.00, 4038.70, 0, 4038.70
'11/10/1996', 3995.00, 4028.10, 3994.90, 4028.10, 0, 4028.10
'10/10/1996', 3999.40, 4009.90, 3981.20, 3994.70, 0, 3994.70
'09/10/1996', 4025.50, 4037.90, 4007.20, 4009.30, 0, 4009.30
'08/10/1996', 4023.30, 4037.90, 3995.30, 4035.60, 0, 4035.60
'07/10/1996', 4042.90, 4046.80, 4030.30, 4031.50, 0, 4031.50
'04/10/1996', 3994.60, 4025.10, 3982.20, 4024.80, 0, 4024.80
'03/10/1996', 4015.40, 4024.30, 3994.60, 4000.00, 0, 4000.00
'02/10/1996', 4004.20, 4016.40, 4001.50, 4015.10, 0, 4015.10
'01/10/1996', 3954.70, 3992.20, 3954.70, 3992.20, 0, 3992.20
'30/09/1996', 3947.60, 3954.00, 3934.40, 3953.70, 0, 3953.70
'27/09/1996', 3936.50, 3954.60, 3936.50, 3946.40, 0, 3946.40
'26/09/1996', 3936.40, 3941.80, 3926.20, 3933.20, 0, 3933.20
'25/09/1996', 3917.70, 3938.80, 3917.70, 3935.70, 0, 3935.70
'24/09/1996', 3926.20, 3933.40, 3904.30, 3910.50, 0, 3910.50
'23/09/1996', 3952.00, 3952.30, 3914.90, 3919.70, 0, 3919.70
'20/09/1996', 3976.40, 3994.10, 3963.30, 3964.10, 0, 3964.10
'19/09/1996', 3950.90, 3987.70, 3950.70, 3974.30, 0, 3974.30
'18/09/1996', 3965.40, 3971.30, 3952.00, 3955.70, 0, 3955.70
'17/09/1996', 3985.80, 3986.70, 3965.50, 3972.30, 0, 3972.30
'16/09/1996', 3976.70, 3980.80, 3972.20, 3977.20, 0, 3977.20
'13/09/1996', 3936.90, 3970.50, 3929.00, 3967.90, 0, 3967.90
'12/09/1996', 3915.10, 3932.80, 3913.00, 3932.60, 0, 3932.60
'11/09/1996', 3914.10, 3914.10, 3899.50, 3905.60, 0, 3905.60
'10/09/1996', 3929.40, 3933.60, 3914.10, 3916.10, 0, 3916.10
'09/09/1996', 3903.60, 3916.40, 3901.00, 3910.80, 0, 3910.80
'06/09/1996', 3872.20, 3893.00, 3856.80, 3893.00, 0, 3893.00
'05/09/1996', 3873.10, 3887.60, 3870.20, 3887.20, 0, 3887.20
'04/09/1996', 3874.30, 3884.10, 3872.10, 3872.70, 0, 3872.70
'03/09/1996', 3877.10, 3877.10, 3835.80, 3855.90, 0, 3855.90
'02/09/1996', 3873.70, 3885.30, 3873.70, 3884.40, 0, 3884.40
'30/08/1996', 3866.70, 3881.70, 3865.90, 3867.60, 0, 3867.60
'29/08/1996', 3915.90, 3921.10, 3883.80, 3885.00, 0, 3885.00
'28/08/1996', 3908.60, 3922.10, 3908.60, 3918.70, 0, 3918.70
'27/08/1996', 3889.70, 3908.80, 3885.90, 3905.70, 0, 3905.70
'23/08/1996', 3907.60, 3911.60, 3896.40, 3907.50, 0, 3907.50
'22/08/1996', 3871.00, 3891.90, 3867.00, 3891.10, 0, 3891.10
'21/08/1996', 3894.20, 3894.40, 3870.60, 3872.10, 0, 3872.10
'20/08/1996', 3867.20, 3884.80, 3866.70, 3883.20, 0, 3883.20
'19/08/1996', 3877.10, 3877.90, 3861.20, 3863.70, 0, 3863.70
'16/08/1996', 3842.90, 3873.10, 3842.80, 3872.90, 0, 3872.90
'15/08/1996', 3837.30, 3843.30, 3831.80, 3837.40, 0, 3837.40
'14/08/1996', 3814.40, 3831.70, 3813.10, 3830.30, 0, 3830.30
'13/08/1996', 3811.90, 3826.40, 3811.80, 3823.40, 0, 3823.40
'12/08/1996', 3796.40, 3811.50, 3792.40, 3803.30, 0, 3803.30
'09/08/1996', 3812.60, 3812.70, 3793.90, 3810.70, 0, 3810.70
'08/08/1996', 3815.00, 3816.50, 3802.60, 3811.40, 0, 3811.40
'07/08/1996', 3794.70, 3815.80, 3794.70, 3811.10, 0, 3811.10
'06/08/1996', 3783.10, 3791.40, 3775.40, 3788.40, 0, 3788.40
'05/08/1996', 3777.80, 3790.60, 3773.80, 3788.30, 0, 3788.30
'02/08/1996', 3750.30, 3770.70, 3734.10, 3770.60, 0, 3770.60
'01/08/1996', 3709.30, 3735.10, 3697.70, 3734.40, 0, 3734.40
'31/07/1996', 3680.80, 3704.30, 3677.00, 3703.20, 0, 3703.20
'30/07/1996', 3666.00, 3677.80, 3661.20, 3668.50, 0, 3668.50
'29/07/1996', 3675.50, 3684.40, 3675.00, 3678.80, 0, 3678.80
'26/07/1996', 3685.10, 3690.50, 3668.90, 3673.30, 0, 3673.30
'25/07/1996', 3672.60, 3686.90, 3670.30, 3684.70, 0, 3684.70
'24/07/1996', 3677.60, 3679.10, 3643.70, 3668.80, 0, 3668.80
'23/07/1996', 3681.80, 3708.50, 3681.80, 3708.40, 0, 3708.40
'22/07/1996', 3706.90, 3707.30, 3672.20, 3681.30, 0, 3681.30
'19/07/1996', 3711.50, 3726.90, 3706.70, 3710.50, 0, 3710.50
'18/07/1996', 3662.60, 3693.40, 3662.60, 3693.40, 0, 3693.40
'17/07/1996', 3648.30, 3668.80, 3645.40, 3658.20, 0, 3658.20
'16/07/1996', 3648.20, 3653.00, 3612.60, 3632.30, 0, 3632.30
'15/07/1996', 3721.10, 3724.60, 3695.50, 3698.30, 0, 3698.30
'12/07/1996', 3737.60, 3745.80, 3715.30, 3728.30, 0, 3728.30
'11/07/1996', 3768.90, 3777.20, 3748.90, 3749.00, 0, 3749.00
'10/07/1996', 3757.50, 3773.20, 3757.50, 3765.80, 0, 3765.80
'09/07/1996', 3744.30, 3757.60, 3744.20, 3752.30, 0, 3752.30
'08/07/1996', 3723.60, 3752.10, 3723.30, 3741.50, 0, 3741.50
'05/07/1996', 3769.40, 3790.00, 3729.60, 3743.20, 0, 3743.20
'04/07/1996', 3719.80, 3760.70, 3717.50, 3760.60, 0, 3760.60
'03/07/1996', 3729.30, 3729.40, 3713.70, 3714.10, 0, 3714.10
'02/07/1996', 3744.10, 3744.30, 3725.60, 3725.70, 0, 3725.70
'01/07/1996', 3710.40, 3725.60, 3708.20, 3725.60, 0, 3725.60
'28/06/1996', 3692.80, 3712.60, 3691.30, 3711.00, 0, 3711.00
'27/06/1996', 3687.10, 3691.50, 3671.60, 3678.80, 0, 3678.80
'26/06/1996', 3687.80, 3696.30, 3685.20, 3695.50, 0, 3695.50
'25/06/1996', 3710.20, 3710.30, 3679.10, 3679.50, 0, 3679.50
'24/06/1996', 3729.70, 3729.70, 3710.80, 3710.80, 0, 3710.80
'21/06/1996', 3726.50, 3738.30, 3722.30, 3722.30, 0, 3722.30
'20/06/1996', 3756.10, 3756.50, 3726.90, 3727.50, 0, 3727.50
'19/06/1996', 3748.70, 3756.70, 3747.70, 3753.20, 0, 3753.20
'18/06/1996', 3763.50, 3764.20, 3752.80, 3756.40, 0, 3756.40
'17/06/1996', 3755.90, 3767.70, 3752.10, 3761.50, 0, 3761.50
'14/06/1996', 3760.70, 3770.70, 3744.70, 3753.60, 0, 3753.60
'13/06/1996', 3763.20, 3766.20, 3753.70, 3761.70, 0, 3761.70
'12/06/1996', 3752.90, 3769.20, 3746.00, 3769.20, 0, 3769.20
'11/06/1996', 3729.90, 3755.70, 3720.30, 3755.70, 0, 3755.70
'10/06/1996', 3726.80, 3737.30, 3719.50, 3728.80, 0, 3728.80
'07/06/1996', 3755.30, 3755.50, 3694.80, 3706.80, 0, 3706.80
'06/06/1996', 3757.00, 3774.70, 3756.50, 3760.30, 0, 3760.30
'05/06/1996', 3759.20, 3760.00, 3745.40, 3753.40, 0, 3753.40
'04/06/1996', 3743.90, 3755.20, 3735.20, 3755.20, 0, 3755.20
'03/06/1996', 3737.00, 3747.80, 3730.10, 3739.20, 0, 3739.20
'31/05/1996', 3753.90, 3766.50, 3745.00, 3747.80, 0, 3747.80
'30/05/1996', 3767.00, 3770.70, 3741.00, 3746.70, 0, 3746.70
'29/05/1996', 3752.30, 3775.80, 3751.70, 3775.70, 0, 3775.70
'28/05/1996', 3755.00, 3770.60, 3755.00, 3760.20, 0, 3760.20
'24/05/1996', 3746.80, 3752.20, 3733.00, 3752.10, 0, 3752.10
'23/05/1996', 3776.90, 3780.10, 3741.00, 3747.00, 0, 3747.00
'22/05/1996', 3783.60, 3783.60, 3763.10, 3764.20, 0, 3764.20
'21/05/1996', 3795.60, 3795.70, 3782.00, 3789.40, 0, 3789.40
'20/05/1996', 3795.20, 3799.30, 3775.80, 3778.20, 0, 3778.20
'17/05/1996', 3760.20, 3791.40, 3751.00, 3789.60, 0, 3789.60
'16/05/1996', 3767.80, 3770.90, 3740.20, 3753.60, 0, 3753.60
'15/05/1996', 3770.70, 3776.40, 3765.70, 3776.20, 0, 3776.20
'14/05/1996', 3750.90, 3761.90, 3746.60, 3759.70, 0, 3759.70
'13/05/1996', 3751.80, 3760.90, 3738.00, 3739.20, 0, 3739.20
'10/05/1996', 3727.20, 3757.20, 3727.10, 3754.40, 0, 3754.40
'09/05/1996', 3723.50, 3732.60, 3721.20, 3728.30, 0, 3728.30
'08/05/1996', 3718.60, 3733.70, 3707.30, 3707.30, 0, 3707.30
'07/05/1996', 3744.30, 3755.40, 3721.20, 3723.00, 0, 3723.00
'03/05/1996', 3753.10, 3758.20, 3734.60, 3751.60, 0, 3751.60
'02/05/1996', 3810.80, 3829.40, 3773.40, 3776.40, 0, 3776.40
'01/05/1996', 3816.90, 3817.20, 3803.40, 3806.00, 0, 3806.00
'30/04/1996', 3816.90, 3820.10, 3810.00, 3817.90, 0, 3817.90
'29/04/1996', 3834.50, 3834.50, 3802.80, 3809.20, 0, 3809.20
'26/04/1996', 3826.10, 3837.20, 3826.00, 3832.80, 0, 3832.80
'25/04/1996', 3804.20, 3820.80, 3802.90, 3819.30, 0, 3819.30
'24/04/1996', 3840.70, 3843.80, 3817.60, 3817.60, 0, 3817.60
'23/04/1996', 3839.80, 3844.80, 3827.60, 3833.00, 0, 3833.00
'22/04/1996', 3854.20, 3858.90, 3847.30, 3852.70, 0, 3852.70
'19/04/1996', 3824.80, 3857.10, 3824.80, 3857.10, 0, 3857.10
'18/04/1996', 3791.40, 3828.30, 3791.40, 3820.70, 0, 3820.70
'17/04/1996', 3839.70, 3839.70, 3804.40, 3805.60, 0, 3805.60
'16/04/1996', 3799.00, 3825.30, 3798.80, 3825.30, 0, 3825.30
'15/04/1996', 3775.00, 3790.60, 3774.90, 3790.50, 0, 3790.50
'12/04/1996', 3757.60, 3767.10, 3750.10, 3766.80, 0, 3766.80
'11/04/1996', 3748.90, 3761.50, 3742.10, 3744.20, 0, 3744.20
'10/04/1996', 3761.80, 3775.10, 3757.60, 3767.40, 0, 3767.40
'09/04/1996', 3726.50, 3758.60, 3726.20, 3758.60, 0, 3758.60
'04/04/1996', 3734.60, 3759.90, 3734.60, 3755.60, 0, 3755.60
'03/04/1996', 3734.20, 3736.30, 3719.80, 3725.10, 0, 3725.10
'02/04/1996', 3730.30, 3733.00, 3716.30, 3728.50, 0, 3728.50
'01/04/1996', 3692.10, 3720.00, 3692.10, 3718.40, 0, 3718.40
'29/03/1996', 3692.20, 3699.70, 3679.30, 3699.70, 0, 3699.70
'28/03/1996', 3658.10, 3672.60, 3650.00, 3672.60, 0, 3672.60
'27/03/1996', 3668.90, 3676.60, 3665.90, 3672.40, 0, 3672.40
'26/03/1996', 3680.10, 3680.20, 3651.10, 3660.90, 0, 3660.90
'25/03/1996', 3705.10, 3705.30, 3681.40, 3681.90, 0, 3681.90
'22/03/1996', 3699.20, 3707.70, 3682.10, 3707.00, 0, 3707.00
'21/03/1996', 3689.80, 3702.30, 3689.80, 3698.30, 0, 3698.30
'20/03/1996', 3685.90, 3694.20, 3674.00, 3685.40, 0, 3685.40
'19/03/1996', 3697.30, 3706.40, 3685.10, 3693.00, 0, 3693.00
'18/03/1996', 3647.70, 3670.20, 3647.40, 3669.60, 0, 3669.60
'15/03/1996', 3679.10, 3683.40, 3639.10, 3644.80, 0, 3644.80
'14/03/1996', 3653.70, 3681.80, 3647.80, 3681.80, 0, 3681.80
'13/03/1996', 3646.60, 3661.20, 3636.60, 3640.30, 0, 3640.30
'12/03/1996', 3707.80, 3707.80, 3637.90, 3639.50, 0, 3639.50
'11/03/1996', 3649.00, 3674.50, 3629.10, 3674.50, 0, 3674.50
'08/03/1996', 3761.00, 3770.40, 3686.20, 3710.30, 0, 3710.30
'07/03/1996', 3761.40, 3768.90, 3755.20, 3758.20, 0, 3758.20
'06/03/1996', 3778.60, 3780.70, 3757.10, 3758.90, 0, 3758.90
'05/03/1996', 3786.40, 3792.50, 3771.90, 3777.10, 0, 3777.10
'04/03/1996', 3758.70, 3769.90, 3757.70, 3768.60, 0, 3768.60
'01/03/1996', 3729.50, 3763.70, 3729.50, 3752.70, 0, 3752.70
'29/02/1996', 3734.80, 3737.70, 3708.60, 3727.60, 0, 3727.60
'28/02/1996', 3719.40, 3738.20, 3719.40, 3738.20, 0, 3738.20
'27/02/1996', 3702.70, 3723.20, 3697.80, 3715.90, 0, 3715.90
'26/02/1996', 3732.00, 3732.60, 3699.80, 3704.20, 0, 3704.20
'23/02/1996', 3753.90, 3755.10, 3738.60, 3740.30, 0, 3740.30
'22/02/1996', 3731.10, 3741.40, 3723.50, 3740.00, 0, 3740.00
'21/02/1996', 3688.70, 3725.60, 3688.70, 3725.60, 0, 3725.60
'20/02/1996', 3753.00, 3753.50, 3702.70, 3714.60, 0, 3714.60
'19/02/1996', 3755.90, 3755.90, 3740.70, 3744.30, 0, 3744.30
'16/02/1996', 3774.30, 3791.60, 3763.80, 3770.90, 0, 3770.90
'15/02/1996', 3744.60, 3779.80, 3744.20, 3779.80, 0, 3779.80
'14/02/1996', 3753.60, 3753.60, 3744.70, 3745.00, 0, 3745.00
'13/02/1996', 3742.70, 3750.40, 3734.10, 3747.60, 0, 3747.60
'12/02/1996', 3709.30, 3729.00, 3697.40, 3726.60, 0, 3726.60
'09/02/1996', 3718.90, 3720.50, 3692.40, 3716.30, 0, 3716.30
'08/02/1996', 3731.10, 3735.40, 3705.50, 3708.40, 0, 3708.40
'07/02/1996', 3757.10, 3758.00, 3726.00, 3726.10, 0, 3726.10
'06/02/1996', 3751.30, 3753.60, 3741.60, 3747.50, 0, 3747.50
'05/02/1996', 3763.30, 3764.70, 3743.10, 3746.60, 0, 3746.60
'02/02/1996', 3757.10, 3782.60, 3748.40, 3781.30, 0, 3781.30
'01/02/1996', 3753.30, 3754.70, 3744.50, 3752.80, 0, 3752.80
'31/01/1996', 3756.60, 3759.30, 3739.20, 3759.30, 0, 3759.30
'30/01/1996', 3736.60, 3743.10, 3713.90, 3735.30, 0, 3735.30
'29/01/1996', 3737.80, 3741.70, 3727.50, 3734.60, 0, 3734.60
'26/01/1996', 3726.10, 3738.40, 3714.50, 3734.70, 0, 3734.70
'25/01/1996', 3761.80, 3761.80, 3734.00, 3734.20, 0, 3734.20
'24/01/1996', 3731.70, 3758.20, 3730.50, 3758.20, 0, 3758.20
'23/01/1996', 3751.80, 3751.80, 3734.70, 3735.00, 0, 3735.00
'22/01/1996', 3763.50, 3763.90, 3752.80, 3754.20, 0, 3754.20
'19/01/1996', 3767.10, 3767.40, 3740.30, 3748.40, 0, 3748.40
'18/01/1996', 3711.90, 3749.70, 3707.80, 3748.70, 0, 3748.70
'17/01/1996', 3719.90, 3722.60, 3695.70, 3704.20, 0, 3704.20
'16/01/1996', 3665.10, 3710.60, 3665.10, 3710.60, 0, 3710.60
'15/01/1996', 3658.50, 3668.80, 3658.50, 3662.70, 0, 3662.70
'12/01/1996', 3666.70, 3669.90, 3657.00, 3657.30, 0, 3657.30
'11/01/1996', 3648.70, 3660.60, 3645.30, 3654.90, 0, 3654.90
'10/01/1996', 3675.20, 3690.10, 3661.50, 3671.50, 0, 3671.50
'09/01/1996', 3708.80, 3722.80, 3708.60, 3720.60, 0, 3720.60
'08/01/1996', 3708.80, 3722.80, 3708.60, 3720.60, 0, 3720.60
'05/01/1996', 3689.20, 3713.30, 3689.10, 3704.50, 0, 3704.50
'04/01/1996', 3718.10, 3723.00, 3709.00, 3714.10, 0, 3714.10
'03/01/1996', 3709.20, 3719.80, 3708.20, 3715.60, 0, 3715.60
'02/01/1996', 3696.00, 3696.50, 3666.90, 3687.90, 0, 3687.90
'29/12/1995', 3675.60, 3690.60, 3671.10, 3689.30, 0, 3689.30
'28/12/1995', 3671.20, 3687.90, 3671.20, 3676.70, 0, 3676.70
'27/12/1995', 3657.40, 3677.70, 3657.40, 3676.40, 0, 3676.40
'22/12/1995', 3638.50, 3658.40, 3638.20, 3658.30, 0, 3658.30
'21/12/1995', 3602.70, 3633.70, 3597.30, 3633.30, 0, 3633.30
'20/12/1995', 3606.90, 3614.60, 3598.80, 3613.70, 0, 3613.70
'19/12/1995', 3570.30, 3584.90, 3558.50, 3576.90, 0, 3576.90
'18/12/1995', 3642.30, 3642.60, 3591.70, 3596.10, 0, 3596.10
'15/12/1995', 3660.20, 3688.00, 3642.00, 3642.60, 0, 3642.60
'14/12/1995', 3673.50, 3686.50, 3670.40, 3671.60, 0, 3671.60
'13/12/1995', 3657.80, 3673.20, 3655.00, 3662.40, 0, 3662.40
'12/12/1995', 3663.90, 3668.30, 3653.90, 3654.90, 0, 3654.90
'11/12/1995', 3633.30, 3654.20, 3633.10, 3652.10, 0, 3652.10
'08/12/1995', 3633.10, 3645.90, 3618.20, 3630.00, 0, 3630.00
'07/12/1995', 3663.80, 3663.80, 3639.50, 3639.50, 0, 3639.50
'06/12/1995', 3669.70, 3672.80, 3647.00, 3662.80, 0, 3662.80
'05/12/1995', 3683.00, 3683.60, 3651.40, 3664.20, 0, 3664.20
'04/12/1995', 3675.20, 3675.20, 3659.20, 3669.70, 0, 3669.70
'01/12/1995', 3667.50, 3667.60, 3652.80, 3664.30, 0, 3664.30
'30/11/1995', 3667.50, 3667.60, 3652.80, 3664.30, 0, 3664.30
'29/11/1995', 3660.20, 3671.00, 3651.30, 3655.50, 0, 3655.50
'28/11/1995', 3651.70, 3655.10, 3636.10, 3648.80, 0, 3648.80
'27/11/1995', 3629.10, 3650.20, 3625.90, 3649.00, 0, 3649.00
'24/11/1995', 3608.90, 3627.90, 3608.90, 3624.00, 0, 3624.00
'23/11/1995', 3633.90, 3634.30, 3600.10, 3602.50, 0, 3602.50
'22/11/1995', 3628.80, 3632.80, 3614.40, 3632.40, 0, 3632.40
'21/11/1995', 3612.40, 3615.70, 3602.10, 3604.10, 0, 3604.10
'20/11/1995', 3620.60, 3639.50, 3620.60, 3628.80, 0, 3628.80
'17/11/1995', 3618.80, 3626.70, 3601.40, 3609.20, 0, 3609.20
'16/11/1995', 3593.00, 3610.80, 3592.90, 3610.80, 0, 3610.80
'15/11/1995', 3545.00, 3571.60, 3541.10, 3571.40, 0, 3571.40
'14/11/1995', 3542.40, 3549.20, 3534.80, 3547.90, 0, 3547.90
'13/11/1995', 3518.20, 3536.80, 3518.20, 3536.80, 0, 3536.80
'10/11/1995', 3532.60, 3532.60, 3512.90, 3523.40, 0, 3523.40
'09/11/1995', 3550.50, 3553.10, 3531.60, 3541.60, 0, 3541.60
'08/11/1995', 3519.40, 3537.10, 3518.10, 3537.10, 0, 3537.10
'07/11/1995', 3517.90, 3528.50, 3506.90, 3522.40, 0, 3522.40
'06/11/1995', 3500.90, 3514.80, 3493.00, 3514.80, 0, 3514.80
'03/11/1995', 3537.90, 3539.60, 3499.10, 3500.40, 0, 3500.40
'02/11/1995', 3519.40, 3535.80, 3513.10, 3523.00, 0, 3523.00
'01/11/1995', 3517.50, 3518.90, 3502.50, 3518.70, 0, 3518.70
'31/10/1995', 3516.50, 3532.40, 3516.50, 3529.10, 0, 3529.10
'30/10/1995', 3511.60, 3519.70, 3509.50, 3510.00, 0, 3510.00
'27/10/1995', 3490.90, 3501.20, 3484.70, 3497.90, 0, 3497.90
'26/10/1995', 3529.00, 3532.50, 3513.40, 3519.60, 0, 3519.60
'25/10/1995', 3544.70, 3551.40, 3533.40, 3537.80, 0, 3537.80
'24/10/1995', 3527.00, 3540.40, 3526.80, 3535.30, 0, 3535.30
'23/10/1995', 3539.50, 3539.50, 3510.90, 3531.50, 0, 3531.50
'20/10/1995', 3585.70, 3594.30, 3541.90, 3551.40, 0, 3551.40
'19/10/1995', 3588.30, 3596.20, 3571.40, 3578.60, 0, 3578.60
'18/10/1995', 3568.70, 3598.00, 3560.20, 3593.00, 0, 3593.00
'17/10/1995', 3562.70, 3580.00, 3560.00, 3562.20, 0, 3562.20
'16/10/1995', 3562.50, 3567.00, 3551.80, 3557.30, 0, 3557.30
'13/10/1995', 3534.40, 3584.70, 3534.40, 3568.00, 0, 3568.00
'12/10/1995', 3484.40, 3525.50, 3476.80, 3523.80, 0, 3523.80
'11/10/1995', 3475.40, 3480.90, 3457.30, 3474.30, 0, 3474.30
'10/10/1995', 3503.10, 3509.60, 3442.50, 3460.10, 0, 3460.10
'09/10/1995', 3536.60, 3536.60, 3504.60, 3510.30, 0, 3510.30
'06/10/1995', 3544.30, 3546.90, 3515.40, 3526.50, 0, 3526.50
'05/10/1995', 3547.00, 3555.30, 3540.70, 3544.40, 0, 3544.40
'04/10/1995', 3526.40, 3544.60, 3525.90, 3544.10, 0, 3544.10
'03/10/1995', 3514.90, 3531.60, 3514.90, 3524.20, 0, 3524.20
'02/10/1995', 3510.60, 3520.30, 3502.70, 3520.20, 0, 3520.20
'29/09/1995', 3490.00, 3510.20, 3489.30, 3508.20, 0, 3508.20
'28/09/1995', 3497.10, 3497.10, 3474.60, 3479.00, 0, 3479.00
'27/09/1995', 3519.90, 3520.20, 3476.90, 3485.00, 0, 3485.00
'26/09/1995', 3515.70, 3523.30, 3513.00, 3523.30, 0, 3523.30
'25/09/1995', 3514.10, 3520.40, 3506.10, 3507.00, 0, 3507.00
'22/09/1995', 3543.70, 3543.70, 3503.60, 3514.80, 0, 3514.80
