% Arquivo utilizado para teste de utilização de arquivos arff, para o sistema de previsão de séries temporais.
@relation TimeSeriesData

@attribute date Date  "dd/MM/yyyy"
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute volume numeric
@attribute adjClose numeric

@data
'14/09/2011', 55544.00, 56776.00, 55090.00, 56286.00, 2836200, 56286.00
'13/09/2011', 55690.00, 56336.00, 55166.00, 55544.00, 2099400, 55544.00
'12/09/2011', 55773.00, 55792.00, 54310.00, 55685.00, 2376200, 55685.00
'09/09/2011', 57614.00, 57614.00, 55528.00, 55778.00, 2481800, 55778.00
'08/09/2011', 56609.00, 58242.00, 56609.00, 57624.00, 2757000, 57624.00
'06/09/2011', 54998.00, 56676.00, 54121.00, 56607.00, 2846800, 56607.00
'05/09/2011', 56521.00, 56521.00, 54818.00, 54998.00, 1609000, 54998.00
'02/09/2011', 58114.00, 58114.00, 56302.00, 56532.00, 3147400, 56532.00
'01/09/2011', 56498.00, 58589.00, 56498.00, 58118.00, 4013600, 58118.00
'31/08/2011', 55399.00, 56495.00, 55399.00, 56495.00, 2940000, 56495.00
'30/08/2011', 54861.00, 55768.00, 54425.00, 55385.00, 2343400, 55385.00
'29/08/2011', 53356.00, 55027.00, 53356.00, 54861.00, 2293800, 54861.00
'26/08/2011', 52955.00, 53598.00, 51971.00, 53351.00, 2223000, 53351.00
'25/08/2011', 53796.00, 54155.00, 52677.00, 52953.00, 2381200, 52953.00
'24/08/2011', 53787.00, 54279.00, 52993.00, 53796.00, 2492200, 53796.00
'23/08/2011', 52440.00, 53787.00, 51853.00, 53787.00, 2679000, 53787.00
'22/08/2011', 52472.00, 53552.00, 52397.00, 52440.00, 2140800, 52440.00
'19/08/2011', 53135.00, 53601.00, 52336.00, 52448.00, 2577200, 52448.00
'18/08/2011', 55037.00, 55037.00, 52246.00, 53134.00, 3120400, 53134.00
'17/08/2011', 54324.00, 55073.00, 53828.00, 55073.00, 3160600, 55073.00
'16/08/2011', 54651.00, 54651.00, 53539.00, 54324.00, 2464600, 54324.00
'15/08/2011', 53478.00, 54968.00, 53474.00, 54652.00, 2540600, 54652.00
'12/08/2011', 53344.00, 53643.00, 52650.00, 53473.00, 3269800, 53473.00
'11/08/2011', 51398.00, 53724.00, 51398.00, 53343.00, 4066000, 53343.00
'10/08/2011', 51151.00, 52164.00, 49947.00, 51395.00, 4358800, 51395.00
'09/08/2011', 48671.00, 51151.00, 48666.00, 51151.00, 5268200, 51151.00
'08/08/2011', 52938.00, 52938.00, 47793.00, 48668.00, 4894600, 48668.00
'05/08/2011', 52811.00, 53866.00, 51153.00, 52949.00, 4320600, 52949.00
'04/08/2011', 55999.00, 55999.00, 52629.00, 52811.00, 4455400, 52811.00
'03/08/2011', 57318.00, 57352.00, 55249.00, 56017.00, 3491800, 56017.00
'02/08/2011', 58526.00, 58673.00, 57259.00, 57311.00, 2696200, 57311.00
'01/08/2011', 58823.00, 59542.00, 58168.00, 58536.00, 2109400, 58536.00
'29/07/2011', 58703.00, 58952.00, 58009.00, 58823.00, 2366400, 58823.00
'28/07/2011', 58297.00, 59167.00, 58290.00, 58708.00, 2234000, 58708.00
'27/07/2011', 59336.00, 59336.00, 58169.00, 58288.00, 2619000, 58288.00
'26/07/2011', 59972.00, 60204.00, 59261.00, 59340.00, 2174800, 59340.00
'25/07/2011', 60264.00, 60285.00, 59640.00, 59971.00, 1772400, 59971.00
'22/07/2011', 60263.00, 60696.00, 60077.00, 60270.00, 1809600, 60270.00
'21/07/2011', 59120.00, 60441.00, 59120.00, 60263.00, 2159600, 60263.00
'20/07/2011', 59094.00, 59552.00, 59045.00, 59120.00, 1946000, 59120.00
'19/07/2011', 58838.00, 59394.00, 58677.00, 59082.00, 1888000, 59082.00
'18/07/2011', 59479.00, 59479.00, 58631.00, 58838.00, 1956400, 58838.00
'15/07/2011', 59679.00, 60104.00, 59180.00, 59478.00, 1960200, 59478.00
'14/07/2011', 60673.00, 60685.00, 59452.00, 59679.00, 2363400, 59679.00
'13/07/2011', 59718.00, 60847.00, 59718.00, 60670.00, 2284200, 60670.00
'12/07/2011', 60220.00, 60516.00, 59705.00, 59705.00, 1946200, 59705.00
'11/07/2011', 61502.00, 61502.00, 60098.00, 60224.00, 1773200, 60224.00
'08/07/2011', 62207.00, 62207.00, 61366.00, 61513.00, 1670600, 61513.00
'07/07/2011', 62573.00, 63206.00, 62207.00, 62207.00, 1865000, 62207.00
'06/07/2011', 63039.00, 63039.00, 62391.00, 62565.00, 1612600, 62565.00
'05/07/2011', 63886.00, 63886.00, 63030.00, 63039.00, 1937800, 63039.00
'04/07/2011', 63397.00, 63891.00, 63314.00, 63891.00, 1000400, 63891.00
'01/07/2011', 62404.00, 63455.00, 62148.00, 63394.00, 2376200, 63394.00
'30/06/2011', 62337.00, 62574.00, 61959.00, 62404.00, 1814000, 62404.00
'29/06/2011', 62303.00, 62625.00, 62033.00, 62334.00, 1873400, 62334.00
'28/06/2011', 61216.00, 62309.00, 61216.00, 62303.00, 1796400, 62303.00
'27/06/2011', 61017.00, 61456.00, 60772.00, 61217.00, 1634000, 61217.00
'24/06/2011', 61192.00, 61459.00, 60921.00, 61017.00, 1449000, 61017.00
'22/06/2011', 61420.00, 61859.00, 61194.00, 61194.00, 1863400, 61194.00
'21/06/2011', 61188.00, 61543.00, 61179.00, 61424.00, 1696600, 61424.00
'20/06/2011', 61059.00, 61571.00, 60784.00, 61168.00, 2019800, 61168.00
'17/06/2011', 60883.00, 61268.00, 60566.00, 61060.00, 1974600, 61060.00
'16/06/2011', 61602.00, 62040.00, 60489.00, 60881.00, 1991000, 60881.00
'15/06/2011', 62198.00, 62198.00, 61448.00, 61604.00, 2668000, 61604.00
'14/06/2011', 62023.00, 62697.00, 62023.00, 62205.00, 1762400, 62205.00
'13/06/2011', 62701.00, 62968.00, 62022.00, 62023.00, 1397200, 62023.00
'10/06/2011', 63470.00, 63478.00, 62495.00, 62697.00, 1688200, 62697.00
'09/06/2011', 63037.00, 63773.00, 62872.00, 63469.00, 1946800, 63469.00
'08/06/2011', 63204.00, 63354.00, 62709.00, 63033.00, 1805800, 63033.00
'07/06/2011', 63072.00, 63784.00, 63072.00, 63218.00, 2089600, 63218.00
'06/06/2011', 64341.00, 64512.00, 62960.00, 63068.00, 1822400, 63068.00
'03/06/2011', 64216.00, 64979.00, 63628.00, 64341.00, 2155800, 64341.00
'02/06/2011', 63411.00, 64218.00, 63277.00, 64218.00, 2135600, 64218.00
'01/06/2011', 64616.00, 64674.00, 63401.00, 63411.00, 2158200, 63411.00
'31/05/2011', 63961.00, 64620.00, 63932.00, 64620.00, 2428400, 64620.00
'30/05/2011', 64295.00, 64460.00, 63915.00, 63954.00, 629000, 63954.00
'27/05/2011', 64101.00, 64548.00, 64092.00, 64295.00, 1672000, 64295.00
'26/05/2011', 63389.00, 64121.00, 63232.00, 64099.00, 2397000, 64099.00
'25/05/2011', 63329.00, 63857.00, 63025.00, 63388.00, 1918600, 63388.00
'24/05/2011', 62350.00, 63415.00, 62350.00, 63337.00, 2006400, 63337.00
'23/05/2011', 62597.00, 62597.00, 61659.00, 62345.00, 1767600, 62345.00
'20/05/2011', 62370.00, 63043.00, 62086.00, 62597.00, 2087000, 62597.00
'19/05/2011', 62844.00, 63607.00, 62225.00, 62367.00, 2291200, 62367.00
'18/05/2011', 63675.00, 64015.00, 62830.00, 62841.00, 2488000, 62841.00
'17/05/2011', 62830.00, 63680.00, 62414.00, 63673.00, 2210800, 63673.00
'16/05/2011', 63233.00, 63829.00, 62676.00, 62830.00, 2459600, 62830.00
'13/05/2011', 64003.00, 64165.00, 63063.00, 63235.00, 2667400, 63235.00
'12/05/2011', 63772.00, 64329.00, 63125.00, 64003.00, 2486800, 64003.00
'11/05/2011', 64877.00, 64877.00, 63622.00, 63776.00, 2458400, 63776.00
'10/05/2011', 64622.00, 65143.00, 64619.00, 64877.00, 1982600, 64877.00
'09/05/2011', 64416.00, 64782.00, 64150.00, 64622.00, 1880800, 64622.00
'06/05/2011', 63422.00, 64704.00, 63422.00, 64417.00, 2690000, 64417.00
'05/05/2011', 63609.00, 64268.00, 62973.00, 63407.00, 2806000, 63407.00
'04/05/2011', 64320.00, 64807.00, 63548.00, 63616.00, 2490000, 63616.00
'03/05/2011', 65458.00, 65468.00, 64244.00, 64318.00, 2235400, 64318.00
'02/05/2011', 66119.00, 66500.00, 65346.00, 65463.00, 2306800, 65463.00
'29/04/2011', 65664.00, 66294.00, 65461.00, 66133.00, 2645000, 66133.00
'28/04/2011', 66249.00, 66249.00, 65105.00, 65673.00, 3090000, 65673.00
'27/04/2011', 67143.00, 67228.00, 65885.00, 66264.00, 2151200, 66264.00
'26/04/2011', 66972.00, 67413.00, 66722.00, 67144.00, 1726600, 67144.00
'25/04/2011', 67058.00, 67124.00, 66552.00, 66972.00, 1385800, 66972.00
'20/04/2011', 66165.00, 67077.00, 66165.00, 67058.00, 2397400, 67058.00
'19/04/2011', 65417.00, 66257.00, 65417.00, 66158.00, 2214400, 66158.00
'18/04/2011', 66689.00, 66706.00, 65158.00, 65415.00, 3060400, 65415.00
'15/04/2011', 66281.00, 66765.00, 65832.00, 66684.00, 2145800, 66684.00
'14/04/2011', 66483.00, 67042.00, 66090.00, 66279.00, 2259000, 66279.00
'13/04/2011', 66909.00, 67411.00, 66251.00, 66486.00, 2515200, 66486.00
'12/04/2011', 68153.00, 68153.00, 66721.00, 66896.00, 2525800, 66896.00
'11/04/2011', 68719.00, 69177.00, 68029.00, 68164.00, 2173800, 68164.00
'08/04/2011', 69180.00, 69430.00, 68472.00, 68718.00, 2111400, 68718.00
'07/04/2011', 69040.00, 69334.00, 68695.00, 69176.00, 0, 69176.00
'06/04/2011', 69841.00, 70108.00, 68954.00, 69037.00, 0, 69037.00
'05/04/2011', 69704.00, 70047.00, 69465.00, 69838.00, 0, 69838.00
'04/04/2011', 69270.00, 69787.00, 69270.00, 69704.00, 1200, 69704.00
'01/04/2011', 68588.00, 69387.00, 68588.00, 69268.00, 2397400, 69268.00
'31/03/2011', 68000.00, 68606.00, 68000.00, 68587.00, 2124400, 68587.00
'30/03/2011', 67423.00, 68004.00, 67423.00, 67997.00, 1859800, 67997.00
'29/03/2011', 67194.00, 67862.00, 67046.00, 67419.00, 1768200, 67419.00
'28/03/2011', 67767.00, 68070.00, 67193.00, 67193.00, 1444400, 67193.00
'25/03/2011', 67528.00, 68256.00, 67497.00, 67766.00, 2223800, 67766.00
'24/03/2011', 67799.00, 68009.00, 67406.00, 67533.00, 1819800, 67533.00
'23/03/2011', 67570.00, 67918.00, 67317.00, 67796.00, 2145600, 67796.00
'22/03/2011', 66684.00, 67631.00, 66531.00, 67578.00, 2357800, 67578.00
'21/03/2011', 66887.00, 67676.00, 66656.00, 66690.00, 2557400, 66690.00
'18/03/2011', 66217.00, 67384.00, 66217.00, 66880.00, 2842800, 66880.00
'17/03/2011', 66017.00, 66950.00, 66015.00, 66216.00, 1985000, 66216.00
'16/03/2011', 67011.00, 67502.00, 65663.00, 66003.00, 3056800, 66003.00
'15/03/2011', 67168.00, 67168.00, 65463.00, 67005.00, 2852200, 67005.00
'14/03/2011', 66684.00, 67333.00, 66088.00, 67169.00, 1874200, 67169.00
'11/03/2011', 66041.00, 67014.00, 65559.00, 66685.00, 2491000, 66685.00
'10/03/2011', 67256.00, 67256.00, 65854.00, 66041.00, 2375000, 66041.00
'09/03/2011', 68010.00, 68057.00, 67109.00, 67264.00, 1407600, 67264.00
'04/03/2011', 68138.00, 68220.00, 67514.00, 68012.00, 1840000, 68012.00
'03/03/2011', 67284.00, 68188.00, 67284.00, 68146.00, 2254600, 68146.00
'02/03/2011', 66242.00, 67282.00, 66101.00, 67282.00, 2518600, 67282.00
'01/03/2011', 67381.00, 67708.00, 66243.00, 66243.00, 2166400, 66243.00
'28/02/2011', 66909.00, 67458.00, 66687.00, 67383.00, 2640400, 67383.00
'25/02/2011', 66952.00, 67632.00, 66331.00, 66903.00, 2394600, 66903.00
'24/02/2011', 66909.00, 67344.00, 66693.00, 66949.00, 2699200, 66949.00
'23/02/2011', 66440.00, 67266.00, 66049.00, 66910.00, 3335000, 66910.00
'22/02/2011', 67255.00, 67570.00, 66342.00, 66440.00, 3045400, 66440.00
'21/02/2011', 68067.00, 68067.00, 67085.00, 67259.00, 1453000, 67259.00
'18/02/2011', 67685.00, 68226.00, 67386.00, 68067.00, 1944000, 68067.00
'17/02/2011', 67580.00, 67876.00, 67107.00, 67685.00, 2147800, 67685.00
'16/02/2011', 66342.00, 67793.00, 66342.00, 67571.00, 2672400, 67571.00
'15/02/2011', 66558.00, 66861.00, 66117.00, 66341.00, 2355400, 66341.00
'14/02/2011', 65751.00, 66743.00, 65462.00, 66558.00, 1945000, 66558.00
'11/02/2011', 64582.00, 65890.00, 64562.00, 65756.00, 2396400, 65756.00
'10/02/2011', 64217.00, 65106.00, 64185.00, 64578.00, 2356400, 64578.00
'09/02/2011', 65767.00, 65767.00, 64016.00, 64218.00, 2811400, 64218.00
'08/02/2011', 65359.00, 66238.00, 65110.00, 65771.00, 2764000, 65771.00
'07/02/2011', 65272.00, 65893.00, 64916.00, 65362.00, 1980400, 65362.00
'04/02/2011', 66752.00, 66946.00, 65160.00, 65269.00, 2676800, 65269.00
'03/02/2011', 66688.00, 66849.00, 66091.00, 66765.00, 2380800, 66765.00
'02/02/2011', 67844.00, 68012.00, 66643.00, 66688.00, 2551400, 66688.00
'01/02/2011', 66575.00, 67922.00, 66575.00, 67847.00, 2114000, 67847.00
'31/01/2011', 66697.00, 67166.00, 66271.00, 66575.00, 2253800, 66575.00
'28/01/2011', 68051.00, 68182.00, 65898.00, 66698.00, 2544000, 66698.00
'27/01/2011', 68717.00, 69108.00, 67775.00, 68051.00, 2304400, 68051.00
'26/01/2011', 69427.00, 69556.00, 68515.00, 68709.00, 2542400, 68709.00
'24/01/2011', 69134.00, 69513.00, 68786.00, 69427.00, 1474400, 69427.00
'21/01/2011', 69560.00, 70027.00, 69095.00, 69133.00, 2071800, 69133.00
'20/01/2011', 70056.00, 70083.00, 69177.00, 69562.00, 2169600, 69562.00
'19/01/2011', 70921.00, 71190.00, 69966.00, 70058.00, 1884800, 70058.00
'18/01/2011', 70612.00, 71094.00, 70612.00, 70920.00, 1877400, 70920.00
'17/01/2011', 70940.00, 70940.00, 70544.00, 70609.00, 1538600, 70609.00
'14/01/2011', 70723.00, 71184.00, 70397.00, 70940.00, 1806600, 70940.00
'13/01/2011', 71631.00, 71924.00, 70719.00, 70721.00, 2237800, 70721.00
'12/01/2011', 70429.00, 71633.00, 70429.00, 71633.00, 2516000, 71633.00
'11/01/2011', 70146.00, 70647.00, 70145.00, 70423.00, 2138000, 70423.00
'10/01/2011', 70056.00, 70133.00, 69666.00, 70127.00, 1610800, 70127.00
'07/01/2011', 70580.00, 70783.00, 69718.00, 70057.00, 1761000, 70057.00
'06/01/2011', 71093.00, 71167.00, 70469.00, 70579.00, 2546000, 70579.00
'05/01/2011', 70311.00, 71173.00, 69802.00, 71091.00, 2309200, 71091.00
'04/01/2011', 69962.00, 70318.00, 69560.00, 70318.00, 2427200, 70318.00
'03/01/2011', 69310.00, 70471.00, 69305.00, 69962.00, 1862400, 69962.00
'30/12/2010', 68953.00, 69527.00, 68940.00, 69305.00, 2102200, 69305.00
'29/12/2010', 68043.00, 69040.00, 68043.00, 68952.00, 1307800, 68952.00
'28/12/2010', 67810.00, 68104.00, 67810.00, 68041.00, 0, 68041.00
'27/12/2010', 68476.00, 68476.00, 67803.00, 67803.00, 1035400, 67803.00
'23/12/2010', 68470.00, 68562.00, 68250.00, 68486.00, 1229400, 68486.00
'22/12/2010', 68218.00, 68472.00, 67727.00, 68471.00, 1656800, 68471.00
'21/12/2010', 67261.00, 68461.00, 67261.00, 68215.00, 1897400, 68215.00
'20/12/2010', 67979.00, 68196.00, 67264.00, 67264.00, 2352800, 67264.00
'17/12/2010', 67304.00, 67981.00, 66948.00, 67981.00, 0, 67981.00
'16/12/2010', 67875.00, 68377.00, 67138.00, 67306.00, 2401400, 67306.00
'15/12/2010', 68741.00, 68741.00, 67711.00, 67870.00, 2962400, 67870.00
'14/12/2010', 69127.00, 69127.00, 68531.00, 68743.00, 0, 68743.00
'13/12/2010', 68342.00, 69221.00, 68342.00, 69126.00, 0, 69126.00
'10/12/2010', 67889.00, 68514.00, 67866.00, 68342.00, 0, 68342.00
'09/12/2010', 68173.00, 68561.00, 67563.00, 67879.00, 2447200, 67879.00
'08/12/2010', 69338.00, 69354.00, 68046.00, 68175.00, 2671600, 68175.00
'07/12/2010', 69563.00, 70589.00, 69338.00, 69338.00, 0, 69338.00
'06/12/2010', 69759.00, 69932.00, 69378.00, 69552.00, 0, 69552.00
'03/12/2010', 69529.00, 69963.00, 68943.00, 69766.00, 2828000, 69766.00
'02/12/2010', 69341.00, 69943.00, 69219.00, 69527.00, 2111800, 69527.00
'01/12/2010', 67731.00, 69605.00, 67731.00, 69346.00, 0, 69346.00
'30/11/2010', 67901.00, 68476.00, 67271.00, 67705.00, 2159200, 67705.00
'29/11/2010', 68218.00, 68422.00, 67103.00, 67908.00, 1777800, 67908.00
'26/11/2010', 69349.00, 69349.00, 68219.00, 68226.00, 1564800, 68226.00
'25/11/2010', 69634.00, 69780.00, 69362.00, 69362.00, 981600, 69362.00
'24/11/2010', 67955.00, 69746.00, 67955.00, 69629.00, 1990600, 69629.00
'23/11/2010', 69629.00, 69629.00, 67728.00, 67953.00, 2080600, 67953.00
'22/11/2010', 70898.00, 70898.00, 69202.00, 69633.00, 1739200, 69633.00
'19/11/2010', 70774.00, 70898.00, 70236.00, 70898.00, 1506400, 70898.00
'18/11/2010', 69716.00, 70904.00, 69716.00, 70781.00, 1881600, 70781.00
'17/11/2010', 69189.00, 70080.00, 69187.00, 69709.00, 0, 69709.00
'16/11/2010', 70364.00, 70364.00, 68662.00, 69192.00, 2240800, 69192.00
'12/11/2010', 71191.00, 71191.00, 70004.00, 70367.00, 1188600, 70367.00
'11/11/2010', 71639.00, 71639.00, 70941.00, 71195.00, 1353200, 71195.00
'10/11/2010', 71674.00, 71854.00, 70868.00, 71638.00, 0, 71638.00
'09/11/2010', 72654.00, 73045.00, 71651.00, 71679.00, 1505000, 71679.00
'08/11/2010', 72607.00, 72875.00, 72336.00, 72657.00, 1077600, 72657.00
'05/11/2010', 72987.00, 72987.00, 72534.00, 72607.00, 1732000, 72607.00
'04/11/2010', 71910.00, 73103.00, 71910.00, 72996.00, 2175800, 72996.00
'03/11/2010', 71560.00, 72110.00, 71510.00, 71905.00, 2145800, 71905.00
'01/11/2010', 70686.00, 71751.00, 70673.00, 71561.00, 1555000, 71561.00
'29/10/2010', 70322.00, 70776.00, 70322.00, 70673.00, 2208800, 70673.00
'28/10/2010', 70573.00, 71263.00, 70234.00, 70320.00, 2230200, 70320.00
'27/10/2010', 70735.00, 70844.00, 70059.00, 70569.00, 2202600, 70569.00
'26/10/2010', 69582.00, 70834.00, 69055.00, 70740.00, 2576800, 70740.00
'25/10/2010', 69536.00, 70231.00, 69451.00, 69580.00, 3836000, 69580.00
'22/10/2010', 69658.00, 70312.00, 68847.00, 69530.00, 2421600, 69530.00
'21/10/2010', 70406.00, 70958.00, 68952.00, 69652.00, 2587800, 69652.00
'20/10/2010', 69863.00, 70720.00, 69814.00, 70405.00, 2407200, 70405.00
'19/10/2010', 71735.00, 71735.00, 69628.00, 69864.00, 2495200, 69864.00
'18/10/2010', 71830.00, 71884.00, 71341.00, 71736.00, 2111600, 71736.00
'15/10/2010', 71699.00, 72140.00, 71351.00, 71830.00, 2015200, 71830.00
'14/10/2010', 71676.00, 71961.00, 71264.00, 71692.00, 2633000, 71692.00
'13/10/2010', 70950.00, 71995.00, 70950.00, 71675.00, 2985000, 71675.00
'11/10/2010', 70810.00, 71111.00, 70810.00, 70946.00, 1169000, 70946.00
'08/10/2010', 69921.00, 70828.00, 69698.00, 70809.00, 2136000, 70809.00
'07/10/2010', 70545.00, 70739.00, 69314.00, 69918.00, 2587200, 69918.00
'06/10/2010', 71284.00, 71290.00, 70343.00, 70541.00, 2780600, 70541.00
'05/10/2010', 70390.00, 71285.00, 70390.00, 71283.00, 2713000, 71283.00
'04/10/2010', 70230.00, 70551.00, 70089.00, 70385.00, 1876800, 70385.00
'01/10/2010', 69438.00, 70243.00, 69228.00, 70229.00, 2452600, 70229.00
'30/09/2010', 69230.00, 69737.00, 68924.00, 69430.00, 2466200, 69430.00
'29/09/2010', 69225.00, 69420.00, 68958.00, 69228.00, 3067200, 69228.00
'28/09/2010', 68817.00, 69431.00, 68455.00, 69228.00, 1851800, 69228.00
'27/09/2010', 68197.00, 68926.00, 68011.00, 68816.00, 2138600, 68816.00
'24/09/2010', 68800.00, 69571.00, 68021.00, 68196.00, 3441000, 68196.00
'23/09/2010', 68321.00, 69601.00, 67892.00, 68794.00, 3305200, 68794.00
'22/09/2010', 67711.00, 68549.00, 67346.00, 68325.00, 2495200, 68325.00
'21/09/2010', 68189.00, 68255.00, 67528.00, 67719.00, 1734000, 67719.00
'20/09/2010', 67087.00, 68241.00, 67009.00, 68190.00, 1775200, 68190.00
'17/09/2010', 67665.00, 67773.00, 66993.00, 67089.00, 1629400, 67089.00
'16/09/2010', 68103.00, 68103.00, 67507.00, 67663.00, 1464400, 67663.00
'15/09/2010', 67690.00, 68107.00, 67119.00, 68107.00, 2234200, 68107.00
'14/09/2010', 68030.00, 68093.00, 67561.00, 67692.00, 2594000, 67692.00
'13/09/2010', 66807.00, 68142.00, 66807.00, 68031.00, 2144400, 68031.00
'10/09/2010', 66622.00, 66920.00, 66459.00, 66807.00, 1561000, 66807.00
'09/09/2010', 66411.00, 66807.00, 66353.00, 66624.00, 1438800, 66624.00
'08/09/2010', 66739.00, 66739.00, 66101.00, 66407.00, 1716000, 66407.00
'06/09/2010', 66679.00, 66949.00, 66380.00, 66747.00, 651400, 66747.00
'03/09/2010', 66812.00, 67673.00, 66541.00, 66679.00, 2019200, 66679.00
'02/09/2010', 67073.00, 67168.00, 66405.00, 66808.00, 1601200, 66808.00
'01/09/2010', 65154.00, 67073.00, 65154.00, 67073.00, 2509000, 67073.00
'31/08/2010', 64262.00, 65182.00, 64202.00, 65145.00, 3284800, 65145.00
'30/08/2010', 65585.00, 65585.00, 64255.00, 64261.00, 1286400, 64261.00
'27/08/2010', 63875.00, 65589.00, 63848.00, 65585.00, 1764000, 65585.00
'26/08/2010', 64802.00, 65271.00, 63804.00, 63867.00, 1773400, 63867.00
'25/08/2010', 65156.00, 65156.00, 64164.00, 64803.00, 1753000, 64803.00
'24/08/2010', 65946.00, 65946.00, 65013.00, 65156.00, 1604200, 65156.00
'23/08/2010', 66678.00, 67175.00, 65982.00, 65982.00, 1379600, 65982.00
'20/08/2010', 66892.00, 66892.00, 66337.00, 66677.00, 1414600, 66677.00
'19/08/2010', 67641.00, 67713.00, 66824.00, 66887.00, 1920000, 66887.00
'18/08/2010', 67584.00, 67745.00, 67006.00, 67638.00, 2367000, 67638.00
'17/08/2010', 66702.00, 67666.00, 66702.00, 67584.00, 1747000, 67584.00
'16/08/2010', 66260.00, 66868.00, 66187.00, 66702.00, 1394800, 66702.00
'13/08/2010', 65964.00, 66590.00, 65921.00, 66264.00, 1841200, 66264.00
'12/08/2010', 65788.00, 66027.00, 65257.00, 65966.00, 1546600, 65966.00
'11/08/2010', 67217.00, 67217.00, 65690.00, 65790.00, 1732800, 65790.00
'10/08/2010', 67836.00, 67836.00, 66946.00, 67223.00, 1625400, 67223.00
'09/08/2010', 68096.00, 68513.00, 67749.00, 67862.00, 1254800, 67862.00
'06/08/2010', 68416.00, 68509.00, 67686.00, 68095.00, 1513200, 68095.00
'05/08/2010', 68271.00, 68471.00, 68002.00, 68412.00, 1611600, 68412.00
'04/08/2010', 67996.00, 68534.00, 67577.00, 68272.00, 1875200, 68272.00
'03/08/2010', 68517.00, 68561.00, 67942.00, 67997.00, 1900000, 67997.00
'02/08/2010', 67524.00, 68754.00, 67524.00, 68517.00, 1766600, 68517.00
'30/07/2010', 66951.00, 67608.00, 66218.00, 67515.00, 2088400, 67515.00
'29/07/2010', 66796.00, 67428.00, 66596.00, 66954.00, 2160200, 66954.00
'28/07/2010', 66670.00, 67051.00, 66427.00, 66808.00, 1939400, 66808.00
'27/07/2010', 66449.00, 67102.00, 66293.00, 66674.00, 1601800, 66674.00
'26/07/2010', 66322.00, 66619.00, 66151.00, 66443.00, 1234400, 66443.00
'23/07/2010', 65748.00, 66323.00, 65427.00, 66323.00, 1540000, 66323.00
'22/07/2010', 64504.00, 66213.00, 64504.00, 65748.00, 2320600, 65748.00
'21/07/2010', 64468.00, 65136.00, 64209.00, 64477.00, 1821800, 64477.00
'20/07/2010', 63290.00, 64481.00, 62902.00, 64463.00, 2429400, 64463.00
'19/07/2010', 62351.00, 63300.00, 62351.00, 63297.00, 1276400, 63297.00
'16/07/2010', 63487.00, 63492.00, 62298.00, 62339.00, 1326400, 62339.00
'15/07/2010', 63482.00, 63612.00, 62960.00, 63489.00, 1564800, 63489.00
'14/07/2010', 63686.00, 63688.00, 63015.00, 63479.00, 1450400, 63479.00
'13/07/2010', 62964.00, 63777.00, 62964.00, 63686.00, 1583800, 63686.00
'12/07/2010', 63477.00, 63972.00, 62750.00, 62960.00, 1229000, 62960.00
'08/07/2010', 63282.00, 63596.00, 62895.00, 63476.00, 1658000, 63476.00
'07/07/2010', 62067.00, 63313.00, 62004.00, 63284.00, 1732200, 63284.00
'06/07/2010', 60870.00, 62451.00, 60870.00, 62065.00, 1786600, 62065.00
'05/07/2010', 61436.00, 61667.00, 60796.00, 60865.00, 760000, 60865.00
